"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0002163884","2021-01-01","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  46.0","20","  43.4","20","9999.9"," 0","957.5","20","  9.0","20","999.9"," 0","999.9","999.9","  51.1","*","  38.5","*","99.99"," ","999.9","010000"
"A0002163884","2021-01-02","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  48.0","24","  44.3","24","9999.9"," 0","952.2","24","  8.7","24","999.9"," 0","999.9","999.9","  57.2","*","  39.0","*"," 0.00","I","999.9","000000"
"A0002163884","2021-01-03","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  44.6","24","  41.4","24","9999.9"," 0","950.9","24","  8.2","24","999.9"," 0","999.9","999.9","  47.5","*","  39.2","*","99.99"," ","999.9","110000"
"A0002163884","2021-01-04","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  38.7","24","  34.2","24","9999.9"," 0","954.0","24","  8.9","24","999.9"," 0","999.9","999.9","  45.1","*","  33.1","*","99.99"," ","999.9","011000"
"A0002163884","2021-01-05","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  35.8","24","  33.7","24","9999.9"," 0","951.1","24","  9.6","24","999.9"," 0","999.9","999.9","  41.2","*","  30.9","*","99.99"," ","999.9","010000"
"A0002163884","2021-01-06","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  34.3","24","  32.3","24","9999.9"," 0","959.1","24","  6.6","24","999.9"," 0","999.9","999.9","  37.6","*","  32.5","*","99.99"," ","999.9","011000"
"A0002163884","2021-01-07","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  33.7","24","  29.6","24","9999.9"," 0","959.8","24","  9.9","24","999.9"," 0","999.9","999.9","  35.6","*","  32.5","*","99.99"," ","999.9","001000"
"A0002163884","2021-01-08","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  35.0","24","  30.9","24","9999.9"," 0","953.2","24","  8.6","24","999.9"," 0","999.9","999.9","  38.3","*","  32.9","*","99.99"," ","999.9","011000"
"A0002163884","2021-01-09","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  32.7","24","  26.0","24","9999.9"," 0","955.7","24"," 10.0","24","999.9"," 0","999.9","999.9","  34.9","*","  32.0","*"," 0.00","I","999.9","000000"
"A0002163884","2021-01-10","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  30.9","24","  24.3","24","9999.9"," 0","962.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  44.8","*","  21.0","*"," 0.00","I","999.9","000000"
"A0002163884","2021-01-11","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  30.7","24","  28.3","24","9999.9"," 0","961.5","24","  9.3","24","999.9"," 0","999.9","999.9","  38.5","*","  24.8","*","99.99"," ","999.9","011000"
"A0002163884","2021-01-12","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  37.2","24","  33.4","24","9999.9"," 0","959.8","24","  6.8","24","999.9"," 0","999.9","999.9","  45.7","*","  31.8","*","99.99"," ","999.9","010000"
"A0002163884","2021-01-13","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  30.6","24","  25.7","24","9999.9"," 0","956.9","24"," 10.0","24","999.9"," 0","999.9","999.9","  45.9","*","  21.6","*"," 0.00","I","999.9","000000"
"A0002163884","2021-01-14","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  31.9","24","  25.6","24","9999.9"," 0","949.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  50.4","*","  22.3","*"," 0.00","I","999.9","000000"
"A0002163884","2021-01-15","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  34.3","24","  31.1","24","9999.9"," 0","943.2","24","  9.0","24","999.9"," 0","999.9","999.9","  41.9","*","  29.8","*","99.99"," ","999.9","011000"
"A0002163884","2021-01-16","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  31.4","24","  29.7","24","9999.9"," 0","941.9","24","  7.5","24","999.9"," 0","999.9","999.9","  35.4","*","  28.2","*","99.99"," ","999.9","001000"
"A0002163884","2021-01-17","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  33.7","24","  30.4","24","9999.9"," 0","946.7","24","  6.8","24","999.9"," 0","999.9","999.9","  37.9","*","  31.6","*","99.99"," ","999.9","001000"
"A0002163884","2021-01-18","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  32.9","24","  29.5","24","9999.9"," 0","949.3","24","  8.5","24","999.9"," 0","999.9","999.9","  34.7","*","  30.9","*","99.99"," ","999.9","001000"
"A0002163884","2021-01-19","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  34.5","24","  29.8","24","9999.9"," 0","958.3","24"," 10.0","24","999.9"," 0","999.9","999.9","  45.3","*","  29.3","*"," 0.00","I","999.9","000000"
"A0002163884","2021-01-20","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  35.6","24","  25.8","24","9999.9"," 0","958.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  41.9","*","  30.6","*"," 0.00","I","999.9","000000"
"A0002163884","2021-01-21","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  32.6","24","  30.0","24","9999.9"," 0","951.9","24","  8.0","24","999.9"," 0","999.9","999.9","  39.2","*","  25.7","*","99.99"," ","999.9","001000"
"A0002163884","2021-01-22","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  35.2","24","  31.1","24","9999.9"," 0","950.5","24","  9.6","24","999.9"," 0","999.9","999.9","  46.4","*","  27.9","*"," 0.00","I","999.9","000000"
"A0002163884","2021-01-23","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  29.7","24","  19.1","24","9999.9"," 0","959.2","24"," 10.0","24","999.9"," 0","999.9","999.9","  38.3","*","  23.5","*"," 0.00","I","999.9","000000"
"A0002163884","2021-01-24","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  28.3","24","  20.9","24","9999.9"," 0","959.8","24","  9.9","24","999.9"," 0","999.9","999.9","  38.5","*","  19.6","*","99.99"," ","999.9","010000"
"A0002163884","2021-01-25","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  38.4","24","  37.9","24","9999.9"," 0","952.9","24","  3.2","24","999.9"," 0","999.9","999.9","  46.0","*","  35.6","*","99.99"," ","999.9","011000"
"A0002163884","2021-01-26","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  50.8","24","  44.6","24","9999.9"," 0","946.1","24","  6.9","24","999.9"," 0","999.9","999.9","  64.4","*","  42.8","*","99.99"," ","999.9","010000"
