"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0735400132","2021-01-01","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  18.5","18","  15.9","18","1023.1","16","990.1","18","  5.0","18","  4.6","18","  8.0","999.9","  24.8","*","  14.0","*"," 0.00","G","999.9","000000"
"A0735400132","2021-01-02","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  23.3","24","  20.9","24","1018.6","22","986.1","24","  5.5","24","  4.1","24","  9.9"," 14.0","  28.0","*","  19.9","*"," 0.00","G","999.9","000000"
"A0735400132","2021-01-03","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  22.9","24","  21.1","24","1015.7","13","983.5","24","  2.3","24","  3.3","24","  7.0","999.9","  24.8","*","  21.0","*"," 0.00","G","999.9","100000"
"A0735400132","2021-01-04","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  22.1","24","  20.8","24","1014.4"," 9","982.1","24","  4.0","24","  5.9","24","  9.9","999.9","  26.6","*","  19.4","*"," 0.00","G","999.9","001000"
"A0735400132","2021-01-05","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  28.6","24","  26.5","24","1017.1","14","984.8","24","  4.4","24","  5.9","24"," 11.1","999.9","  34.0","*","  23.0","*"," 0.01","G","999.9","000000"
"A0735400132","2021-01-06","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  23.1","24","  21.7","24","1027.7","16","995.1","23","  2.0","24","  2.6","24","  6.0","999.9","  27.0","*","  19.4","*"," 0.00","G","999.9","101000"
"A0735400132","2021-01-07","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  26.9","24","  24.8","24","1031.6","16","998.9","24","  5.8","24","  1.7","24","  5.1","999.9","  32.0","*","  23.0","*"," 0.00","G","999.9","000000"
"A0735400132","2021-01-08","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  28.0","24","  21.9","24","1029.1","24","996.6","24"," 10.0","24","  3.6","24","  8.0","999.9","  30.9","*","  25.0","*"," 0.00","G","999.9","000000"
"A0735400132","2021-01-09","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  20.4","24","  15.8","24","1028.4","18","995.7","23","  9.9","24","  1.9","24","  5.1","999.9","  28.4","*","   8.6","*"," 0.00","G","999.9","000000"
"A0735400132","2021-01-10","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  20.8","24","  18.2","24","1027.9","23","995.2","24","  8.2","24","  5.6","24","  8.0","999.9","  23.0","*","  19.0","*"," 0.00","G","999.9","000000"
"A0735400132","2021-01-11","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  24.5","24","  20.9","24","1022.3","21","990.0","24","  8.3","24","  7.9","24","  9.9","999.9","  35.1","*","  19.0","*"," 0.00","G","999.9","000000"
"A0735400132","2021-01-12","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  30.6","24","  27.0","24","1016.0","19","984.2","24","  8.4","24","  5.0","24","  8.9","999.9","  33.1","*","  26.1","*"," 0.00","G","999.9","000000"
"A0735400132","2021-01-13","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  25.5","24","  21.3","24","1009.3","19","977.8","22","  6.8","24","  1.7","24","  6.0","999.9","  39.9","*","  14.0","*"," 0.00","G","999.9","100000"
"A0735400132","2021-01-14","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  28.1","24","  25.6","24","1001.3","17","970.0","24","  5.1","24","  3.0","24","  8.0","999.9","  37.0","*","  19.0","*"," 0.00","G","999.9","110000"
"A0735400132","2021-01-15","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  33.9","24","  31.7","24"," 997.5","15","966.2","24","  6.7","24","  6.6","24"," 12.0"," 19.0","  37.4","*","  32.0","*"," 0.28","G","999.9","011000"
"A0735400132","2021-01-16","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  33.4","24","  30.5","24","1003.7","17","972.2","22","  9.2","24","  6.2","23"," 11.1"," 15.9","  35.1","*","  30.9","*"," 0.10","G","999.9","011000"
"A0735400132","2021-01-17","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","  28.2","24","  22.6","24","1006.6","18","975.1","23","  9.1","24","  5.6","24","  8.0","999.9","  32.0","*","  26.1","*"," 0.00","G","999.9","001000"
