"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72230053864","2021-01-01","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  66.5","24","  60.4","24","1012.9","15","992.4","23","  8.4","24","  7.3","24"," 13.0"," 20.0","  71.6","*","  61.0","*"," 0.53","G","999.9","010000"
"72230053864","2021-01-02","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  51.6","24","  44.2","24","1016.9","24","995.9","23"," 10.0","24","  2.7","24","  7.0","999.9","  61.0"," ","  42.1"," "," 0.12","G","999.9","000000"
"72230053864","2021-01-03","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  44.8","24","  34.7","24","1019.3","23","998.2","23"," 10.0","24","  5.7","23","  8.9"," 15.0","  52.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72230053864","2021-01-04","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  43.4","24","  35.2","24","1019.2","24","997.7","23"," 10.0","24","  1.7","24","  7.0","999.9","  60.1"," ","  30.9"," "," 0.00","G","999.9","000000"
"72230053864","2021-01-05","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  45.7","24","  40.2","24","1017.9","16","997.1","23","  7.6","24","  2.5","24"," 11.1"," 17.1","  54.0"," ","  37.0"," "," 0.00","G","999.9","100000"
"72230053864","2021-01-06","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  41.1","24","  31.3","24","1022.1","24","000.6","23","  9.9","24","  1.4","24","  5.1","999.9","  55.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72230053864","2021-01-07","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  42.9","24","  35.4","24","1016.9","20","994.4","23","  9.1","24","  4.7","24"," 11.1"," 20.0","  48.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72230053864","2021-01-08","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  40.3","24","  38.3","24","1017.0","14","994.1","24","  6.2","24","  5.6","24"," 12.0"," 20.0","  43.0","*","  37.4","*"," 0.20","G","999.9","010000"
"72230053864","2021-01-09","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  36.4","24","  28.5","24","1022.8","23","001.2","23","  9.9","24","  6.9","24","  9.9"," 14.0","  39.0"," ","  35.1"," "," 0.01","G","999.9","000000"
"72230053864","2021-01-10","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  34.8","24","  25.5","24","1026.1","23","004.5","23"," 10.0","24","  2.8","24","  8.0","999.9","  42.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72230053864","2021-01-11","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  40.3","24","  34.9","24","1024.7","17","002.7","23","  7.3","24","  1.7","24","  8.0","999.9","  45.0"," ","  37.0"," "," 0.03","G","999.9","010000"
"72230053864","2021-01-12","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  36.9","24","  34.9","24","1025.7","18","004.2","23","  4.2","24","  4.7","24","  8.0","999.9","  43.0"," ","  34.0"," "," 0.10","G","999.9","000000"
"72230053864","2021-01-13","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  32.4","24","  28.1","24","1023.1","21","001.5","23","  5.9","24","  1.5","24","  6.0","999.9","  43.0"," ","  24.1"," "," 0.00","G","999.9","100000"
"72230053864","2021-01-14","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  38.2","24","  29.7","24","1014.9","24","993.3","23","  9.3","24","  2.9","24","  8.9"," 15.0","  57.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72230053864","2021-01-15","33.17835","-86.78178","172.5","ALABASTER SHELBY CO AIRPORT ASOS, AL US","  48.1","24","  30.5","24","1008.4","24","987.4","23"," 10.0","24","  5.6","24"," 12.0"," 22.9","  55.0"," ","  36.0"," "," 0.00","G","999.9","000000"
