"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0735700182","2021-01-01","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  14.9","19","  12.4","19","9999.9"," 0","974.9","19","  9.0","19","  5.1","19"," 14.0","999.9","  20.7","*","  10.4","*","99.99"," ","999.9","001000"
"A0735700182","2021-01-02","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  21.7","24","  21.3","24","9999.9"," 0","971.4","24","  4.3","24","  4.3","24"," 14.0","999.9","  28.6","*","  15.8","*"," 0.00","I","999.9","100000"
"A0735700182","2021-01-03","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  21.0","24","  18.3","24","9999.9"," 0","964.6","24"," 10.0","24","  8.9","24"," 15.0"," 20.0","  27.5","*","  13.5","*"," 0.00","I","999.9","000000"
"A0735700182","2021-01-04","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  25.6","24","  23.8","24","9999.9"," 0","964.8","24"," 10.0","24","  8.5","24"," 13.0","999.9","  33.4","*","  18.5","*"," 0.00","I","999.9","000000"
"A0735700182","2021-01-05","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  18.9","24","  17.8","24","9999.9"," 0","972.0","24","  8.9","24","  4.9","24"," 12.0","999.9","  29.7","*","   5.2","*"," 0.00","I","999.9","100000"
"A0735700182","2021-01-06","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  30.9","24","  25.5","24","9999.9"," 0","977.4","24"," 10.0","24"," 10.4","24"," 14.0"," 19.0","  33.8","*","  28.8","*","99.99"," ","999.9","001000"
"A0735700182","2021-01-07","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  21.9","24","  19.3","24","9999.9"," 0","983.5","24","  7.2","24","  8.4","24"," 12.0","999.9","  30.2","*","  15.1","*"," 0.00","I","999.9","100000"
"A0735700182","2021-01-08","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  19.2","24","  18.8","24","9999.9"," 0","985.8","24","  1.1","24","  1.9","24","  8.9","999.9","  21.6","*","  16.3","*"," 0.00","I","999.9","100000"
"A0735700182","2021-01-09","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  16.7","24","  15.9","24","9999.9"," 0","985.2","24","  2.6","24","  0.1","24","  2.9","999.9","  25.2","*","   8.6","*","99.99"," ","999.9","101000"
"A0735700182","2021-01-10","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  24.9","24","  24.3","24","9999.9"," 0","983.7","24","  6.8","24","  4.1","24"," 11.1","999.9","  30.9","*","  16.2","*"," 0.00","I","999.9","100000"
"A0735700182","2021-01-11","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  24.1","24","  22.2","24","9999.9"," 0","973.4","24"," 10.0","24","  7.9","24"," 14.0"," 18.1","  29.7","*","  15.6","*"," 0.00","I","999.9","000000"
"A0735700182","2021-01-12","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  18.6","24","  17.5","24","9999.9"," 0","970.3","24","  6.8","24","  2.6","24","  8.0","999.9","  33.4","*","  10.9","*"," 0.00","I","999.9","100000"
"A0735700182","2021-01-13","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  30.1","24","  27.5","24","9999.9"," 0","963.1","24"," 10.0","24","  4.9","24","  8.9","999.9","  38.3","*","  24.4","*"," 0.00","I","999.9","000000"
"A0735700182","2021-01-14","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  33.8","24","  31.8","24","9999.9"," 0","954.4","24","  8.0","24"," 11.2","24"," 25.1"," 34.0","  36.5","*","  30.2","*","99.99"," ","999.9","011000"
"A0735700182","2021-01-15","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  28.0","24","  26.6","24","9999.9"," 0","962.1","24","  7.5","24"," 18.6","24"," 22.9"," 33.0","  30.7","*","  21.0","*","99.99"," ","999.9","001000"
"A0735700182","2021-01-16","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  16.7","24","  15.4","24","9999.9"," 0","968.9","24","  8.3","24"," 12.0","24"," 21.0"," 28.9","  20.8","*","  14.0","*","99.99"," ","999.9","001000"
