"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99497399999","2021-01-01","45.28","-86.98","188.0","N PIER DEATHS DOOR, WI US","  24.6","24","9999.9"," 0","1024.7","24","999.9"," 0","999.9"," 0","  2.7","24"," 11.1","999.9","  32.7","*","  16.9","*"," 0.00","I","999.9","000000"
"99497399999","2021-01-02","45.28","-86.98","188.0","N PIER DEATHS DOOR, WI US","  27.9","19","9999.9"," 0","1017.2","17","999.9"," 0","999.9"," 0","  5.2","19"," 15.0","999.9","  32.4","*","  23.5","*"," 0.00","I","999.9","000000"
"99497399999","2021-01-03","45.28","-86.98","188.0","N PIER DEATHS DOOR, WI US","  24.8","22","9999.9"," 0","1015.1","22","999.9"," 0","999.9"," 0","  1.7","22","  7.0","999.9","  29.5","*","  23.0","*"," 0.00","I","999.9","000000"
"99497399999","2021-01-04","45.28","-86.98","188.0","N PIER DEATHS DOOR, WI US","  24.1","21","9999.9"," 0","1013.2","21","999.9"," 0","999.9"," 0","  2.8","21","  5.1","999.9","  27.9","*","  19.4","*"," 0.00","I","999.9","000000"
"99497399999","2021-01-05","45.28","-86.98","188.0","N PIER DEATHS DOOR, WI US","  31.7","23","9999.9"," 0","1014.8","21","999.9"," 0","999.9"," 0","  4.9","23"," 14.0","999.9","  36.0","*","  26.2","*"," 0.00","I","999.9","000000"
"99497399999","2021-01-06","45.28","-86.98","188.0","N PIER DEATHS DOOR, WI US","  30.5","23","9999.9"," 0","1026.6","23","999.9"," 0","999.9"," 0","  3.0","23","  5.1","999.9","  33.4","*","  27.1","*"," 0.00","I","999.9","000000"
"99497399999","2021-01-07","45.28","-86.98","188.0","N PIER DEATHS DOOR, WI US","  33.9","21","9999.9"," 0","1030.9","21","999.9"," 0","999.9"," 0","  8.0","21"," 13.0","999.9","  34.9","*","  33.1","*"," 0.00","I","999.9","000000"
"99497399999","2021-01-08","45.28","-86.98","188.0","N PIER DEATHS DOOR, WI US","  32.1"," 7","9999.9"," 0","1028.4"," 7","999.9"," 0","999.9"," 0","  8.6"," 7"," 12.0","999.9","  33.1","*","  30.4","*"," 0.00","I","999.9","000000"
"99497399999","2021-01-09","45.28","-86.98","188.0","N PIER DEATHS DOOR, WI US","  30.9","22","9999.9"," 0","1026.7","22","999.9"," 0","999.9"," 0","  6.2","22","  9.9","999.9","  32.2","*","  29.3","*"," 0.00","I","999.9","000000"
"99497399999","2021-01-10","45.28","-86.98","188.0","N PIER DEATHS DOOR, WI US","  28.5","24","9999.9"," 0","1026.1","24","999.9"," 0","999.9"," 0","  1.2","24","  5.1","999.9","  30.4","*","  27.0","*"," 0.00","I","999.9","000000"
"99497399999","2021-01-11","45.28","-86.98","188.0","N PIER DEATHS DOOR, WI US","  25.5","24","9999.9"," 0","1021.0","24","999.9"," 0","999.9"," 0","  4.2","24","  9.9","999.9","  28.4","*","  23.0","*"," 0.00","I","999.9","000000"
"99497399999","2021-01-12","45.28","-86.98","188.0","N PIER DEATHS DOOR, WI US","  31.2","24","9999.9"," 0","1015.5","24","999.9"," 0","999.9"," 0","  1.6","24","  4.1","999.9","  32.4","*","  28.8","*"," 0.00","I","999.9","000000"
"99497399999","2021-01-13","45.28","-86.98","188.0","N PIER DEATHS DOOR, WI US","  31.6","24","9999.9"," 0","1008.6","24","999.9"," 0","999.9"," 0","  2.0","24","  5.1","999.9","  37.6","*","  27.7","*"," 0.00","I","999.9","000000"
