"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"80154099999","2021-02-26","5.217","-74.883","467.0","MARIQUITA, CO","  78.8"," 4","  69.8"," 4","9999.9"," 0","999.9"," 0","  4.8"," 4","  2.7"," 4","  7.0","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
"80154099999","2021-03-06","5.217","-74.883","467.0","MARIQUITA, CO","  80.6"," 4","  72.5"," 4","9999.9"," 0","999.9"," 0","  3.6"," 4","  3.3"," 4","  8.0","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"80154099999","2021-03-10","5.217","-74.883","467.0","MARIQUITA, CO","  78.4"," 5","  72.0"," 5","9999.9"," 0","999.9"," 0","  4.5"," 5","  1.6"," 5","  5.1","999.9","  82.4","*","  73.4","*"," 0.00","I","999.9","000000"
"80154099999","2021-03-11","5.217","-74.883","467.0","MARIQUITA, CO","  73.4"," 4","  71.6"," 4","9999.9"," 0","999.9"," 0","  3.9"," 4","  3.0"," 4","  5.1","999.9","  77.0","*","  71.6","*","99.99"," ","999.9","010000"
"80154099999","2021-03-25","5.217","-74.883","467.0","MARIQUITA, CO","  79.2"," 4","  69.4"," 4","9999.9"," 0","999.9"," 0","  5.0"," 4","  1.0"," 4","  1.9","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"80154099999","2021-05-09","5.217","-74.883","467.0","MARIQUITA, CO","  80.2"," 4","  71.2"," 4","9999.9"," 0","999.9"," 0","  5.4"," 4","  7.8"," 4"," 14.0","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"80154099999","2021-05-11","5.217","-74.883","467.0","MARIQUITA, CO","  84.7"," 4","  69.8"," 4","9999.9"," 0","999.9"," 0","  6.1"," 4","  6.0"," 4","  8.0","999.9","  87.8","*","  80.6","*"," 0.00","I","999.9","000000"
"80154099999","2021-05-18","5.217","-74.883","467.0","MARIQUITA, CO","  81.3"," 5","  70.5"," 5","9999.9"," 0","999.9"," 0","  6.0"," 5","  8.5"," 5","  9.9","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"80154099999","2021-05-19","5.217","-74.883","467.0","MARIQUITA, CO","  76.6"," 4","  71.6"," 4","9999.9"," 0","999.9"," 0","  4.8"," 4","  1.0"," 4","  1.9","999.9","  80.6","*","  71.6","*"," 0.00","I","999.9","000000"
"80154099999","2021-06-01","5.217","-74.883","467.0","MARIQUITA, CO","  84.6"," 5","  71.6"," 5","9999.9"," 0","999.9"," 0","  4.6"," 5","  3.4"," 5","  5.1","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","100000"
"80154099999","2021-06-02","5.217","-74.883","467.0","MARIQUITA, CO","  79.7"," 4","  70.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5"," 4","  9.9","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"80154099999","2021-06-16","5.217","-74.883","467.0","MARIQUITA, CO","  81.3"," 5","  70.2"," 5","9999.9"," 0","999.9"," 0","  6.0"," 5","  5.2"," 5","  8.0","999.9","  87.8","*","  66.2","*"," 0.00","I","999.9","000000"
"80154099999","2021-06-18","5.217","-74.883","467.0","MARIQUITA, CO","  82.9"," 4","  68.4"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  6.2"," 4","  8.0","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"80154099999","2021-06-23","5.217","-74.883","467.0","MARIQUITA, CO","  83.8"," 4","  72.5"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  2.7"," 4","  2.9","999.9","  84.2","*","  71.6","*"," 0.00","I","999.9","000000"
"80154099999","2021-06-30","5.217","-74.883","467.0","MARIQUITA, CO","  84.2"," 5","  66.2"," 5","9999.9"," 0","999.9"," 0","  6.0"," 5"," 12.4"," 5"," 15.9","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"80154099999","2021-07-18","5.217","-74.883","467.0","MARIQUITA, CO","  81.9"," 4","  71.2"," 4","9999.9"," 0","999.9"," 0","  6.1"," 4","  7.5"," 4","  9.9","999.9","  86.0","*","  75.2","*"," 0.00","I","999.9","000000"
"80154099999","2021-07-23","5.217","-74.883","467.0","MARIQUITA, CO","  88.9"," 5","  64.4"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5"," 13.0"," 5"," 15.0"," 25.1","  93.2","*","  80.6","*"," 0.00","I","999.9","000000"
"80154099999","2021-07-25","5.217","-74.883","467.0","MARIQUITA, CO","  75.7"," 4","  70.7"," 4","9999.9"," 0","999.9"," 0","  3.3"," 4","  5.0"," 4","  9.9","999.9","  78.8","*","  73.4","*","99.99"," ","999.9","110000"
"80154099999","2021-08-04","5.217","-74.883","467.0","MARIQUITA, CO","  87.3"," 4","  59.0"," 4","9999.9"," 0","999.9"," 0","  5.3"," 4"," 11.9"," 4"," 15.0"," 25.1","  91.4","*","  80.6","*"," 0.00","I","999.9","000000"
"80154099999","2021-09-24","5.217","-74.883","467.0","MARIQUITA, CO","  76.1"," 4","  70.7"," 4","9999.9"," 0","999.9"," 0","  4.8"," 4","  0.5"," 4","  1.9","999.9","  84.2","*","  71.6","*"," 0.00","I","999.9","000000"
"80154099999","2021-09-29","5.217","-74.883","467.0","MARIQUITA, CO","  76.1"," 4","  70.7"," 4","9999.9"," 0","999.9"," 0","  5.3"," 4","  3.0"," 4","  8.0","999.9","  80.6","*","  71.6","*"," 0.00","I","999.9","000000"
