"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"94289099999","2021-01-01","-16.4666666","147.8666666","8.0","HOLMES REEF, AS","  81.8"," 8","9999.9"," 0","1006.5"," 8","005.8"," 8","999.9"," 0","  7.8"," 8"," 17.1","999.9","  82.9","*","  78.4","*"," 0.00","I","999.9","000000"
"94289099999","2021-01-02","-16.4666666","147.8666666","8.0","HOLMES REEF, AS","  83.3"," 8","9999.9"," 0","1006.3"," 8","005.5"," 8","999.9"," 0","  3.5"," 8"," 11.1","999.9","  86.5","*","  79.7","*"," 0.00","I","999.9","000000"
"94289099999","2021-01-03","-16.4666666","147.8666666","8.0","HOLMES REEF, AS","  83.6"," 8","9999.9"," 0","1005.7"," 8","005.0"," 8","999.9"," 0","  6.6"," 8"," 11.1","999.9","  85.1","*","  82.4","*"," 0.00","I","999.9","000000"
"94289099999","2021-01-04","-16.4666666","147.8666666","8.0","HOLMES REEF, AS","  81.9"," 8","9999.9"," 0","1005.0"," 8","004.3"," 8","999.9"," 0"," 12.6"," 8"," 17.1","999.9","  84.0","*","  80.2","*"," 0.00","I","999.9","000000"
"94289099999","2021-01-05","-16.4666666","147.8666666","8.0","HOLMES REEF, AS","  84.5"," 8","9999.9"," 0","1005.2"," 8","004.6"," 8","999.9"," 0"," 17.5"," 8"," 22.0","999.9","  85.1","*","  83.3","*"," 0.00","I","999.9","000000"
"94289099999","2021-01-06","-16.4666666","147.8666666","8.0","HOLMES REEF, AS","  84.9"," 8","9999.9"," 0","1005.2"," 8","004.5"," 8","999.9"," 0"," 14.4"," 8"," 19.0","999.9","  85.3","*","  84.4","*"," 0.00","I","999.9","000000"
"94289099999","2021-01-07","-16.4666666","147.8666666","8.0","HOLMES REEF, AS","  84.6"," 8","9999.9"," 0","1006.1"," 8","005.4"," 8","999.9"," 0","  5.0"," 8"," 11.1","999.9","  85.1","*","  84.0","*"," 0.00","I","999.9","000000"
"94289099999","2021-01-08","-16.4666666","147.8666666","8.0","HOLMES REEF, AS","  83.6"," 8","9999.9"," 0","1006.0"," 8","005.3"," 8","999.9"," 0","  7.9"," 8"," 18.1","999.9","  85.6","*","  80.8","*"," 0.00","I","999.9","000000"
"94289099999","2021-01-09","-16.4666666","147.8666666","8.0","HOLMES REEF, AS","  83.9"," 8","9999.9"," 0","1005.9"," 8","005.2"," 8","999.9"," 0","  4.5"," 8","  9.9","999.9","  87.3","*","  82.4","*"," 0.00","I","999.9","000000"
"94289099999","2021-01-10","-16.4666666","147.8666666","8.0","HOLMES REEF, AS","  82.5"," 8","9999.9"," 0","1006.5"," 8","005.8"," 8","999.9"," 0","  6.5"," 8"," 13.0","999.9","  83.5","*","  80.6","*"," 0.00","I","999.9","000000"
