"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0001363847","2021-01-01","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  64.8","19","  60.2","19","9999.9"," 0","982.0","19","  8.3","19","  6.8","19"," 13.0"," 20.0","  70.5","*","  59.7","*","99.99"," ","999.9","010000"
"A0001363847","2021-01-02","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  50.9","24","  44.7","24","9999.9"," 0","984.2","24","  8.4","24","  3.1","24"," 11.1","999.9","  64.4","*","  38.7","*"," 0.00","I","999.9","100000"
"A0001363847","2021-01-03","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  44.2","24","  34.9","24","9999.9"," 0","985.5","24"," 10.0","24","  7.3","24"," 14.0"," 20.0","  54.9","*","  38.5","*"," 0.00","I","999.9","000000"
"A0001363847","2021-01-04","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  36.9","24","  30.6","24","9999.9"," 0","986.7","24"," 10.0","24","  2.5","24"," 11.1","999.9","  55.6","*","  25.2","*"," 0.00","I","999.9","000000"
"A0001363847","2021-01-05","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  44.0","24","  37.1","24","9999.9"," 0","984.9","24","  8.9","24","  2.5","24"," 13.0"," 15.0","  52.5","*","  32.5","*"," 0.00","I","999.9","100000"
"A0001363847","2021-01-06","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  35.7","24","  26.9","24","9999.9"," 0","990.1","24","  9.9","24","  3.2","24"," 11.1","999.9","  52.9","*","  23.5","*"," 0.00","I","999.9","000000"
"A0001363847","2021-01-07","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  39.0","24","  29.6","24","9999.9"," 0","986.6","24"," 10.0","24","  5.5","24"," 15.0"," 28.9","  43.2","*","  31.5","*","99.99"," ","999.9","010000"
"A0001363847","2021-01-08","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  37.4","24","  34.6","24","9999.9"," 0","982.8","24","  8.5","24","  5.5","24"," 11.1"," 18.1","  40.8","*","  35.4","*","99.99"," ","999.9","010000"
"A0001363847","2021-01-09","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  33.6","24","  27.4","24","9999.9"," 0","988.9","24"," 10.0","24","  7.8","24"," 11.1"," 15.9","  35.4","*","  32.0","*"," 0.00","I","999.9","000000"
"A0001363847","2021-01-10","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  33.4","24","  23.9","24","9999.9"," 0","993.4","24"," 10.0","24","  5.0","24"," 11.1","999.9","  44.6","*","  26.6","*"," 0.00","I","999.9","000000"
"A0001363847","2021-01-11","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  36.7","24","  33.5","24","9999.9"," 0","992.3","24","  8.8","24","  2.8","24","  7.0","999.9","  40.3","*","  33.3","*","99.99"," ","999.9","010000"
"A0001363847","2021-01-12","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  37.9","24","  34.6","24","9999.9"," 0","992.4","24","  7.4","24","  4.0","24","  8.0","999.9","  41.9","*","  35.1","*"," 0.00","I","999.9","000000"
"A0001363847","2021-01-13","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  28.9","24","  25.8","24","9999.9"," 0","990.1","24","  5.1","24","  1.9","24"," 12.0","999.9","  39.4","*","  19.4","*"," 0.00","I","999.9","100000"
"A0001363847","2021-01-14","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  37.1","24","  31.0","24","9999.9"," 0","982.2","24","  5.9","24","  3.5","24"," 11.1"," 15.9","  54.0","*","  28.8","*"," 0.00","I","999.9","100000"
"A0001363847","2021-01-15","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  43.7","24","  27.8","24","9999.9"," 0","975.3","24"," 10.0","24","  7.5","24"," 21.0"," 28.9","  50.9","*","  34.0","*","99.99"," ","999.9","010000"
"A0001363847","2021-01-16","34.47389","-85.72139","267.3","FORT PAYNE ISBELL FIELD, AL US","  38.2","24","  22.2","24","9999.9"," 0","977.3","24","  9.9","24","  9.6","24"," 15.9"," 28.9","  41.5","*","  34.5","*","99.99"," ","999.9","011000"
