"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02331099999","2021-01-01","62.75","15.0833333","343.0","HUNGE, SW","  30.6","24","  28.4","24","9999.9"," 0","999.9"," 0"," 13.9","24","  2.5","24","  6.4"," 11.1","  32.4","*","  25.3"," "," 0.34","G","999.9","001000"
"02331099999","2021-01-02","62.75","15.0833333","343.0","HUNGE, SW","  27.8","24","  25.1","24","9999.9"," 0","999.9"," 0"," 14.0","24","  1.8","24","  4.1","999.9","  31.3"," ","  25.2","*"," 0.06","G","999.9","001000"
"02331099999","2021-01-03","62.75","15.0833333","343.0","HUNGE, SW","  15.6","24","  12.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  1.6","24","  3.5","999.9","  27.3"," ","   1.8","*"," 0.00","G","999.9","000000"
"02331099999","2021-01-04","62.75","15.0833333","343.0","HUNGE, SW","  -1.2","24","  -5.9","24","9999.9"," 0","999.9"," 0"," 30.4"," 5","  0.0","22","999.9","999.9","  14.4"," ","  -5.4"," "," 0.00","G","999.9","000000"
"02331099999","2021-01-05","62.75","15.0833333","343.0","HUNGE, SW","  -6.4","22"," -11.8","22","9999.9"," 0","999.9"," 0"," 30.2"," 6","999.9"," 0","999.9","999.9","   3.4"," "," -11.2","*"," 0.01","G","999.9","000000"
"02331099999","2021-01-06","62.75","15.0833333","343.0","HUNGE, SW","  -7.6","24"," -12.9","24","9999.9"," 0","999.9"," 0"," 22.5"," 6","  0.1","15","  1.2","999.9","   9.1","*"," -15.9"," "," 0.00","G","999.9","001000"
"02331099999","2021-01-07","62.75","15.0833333","343.0","HUNGE, SW","  12.6","24","   8.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  0.0","10","999.9","999.9","  14.9","*","   8.1","*"," 0.01","G","999.9","001000"
"02331099999","2021-01-08","62.75","15.0833333","343.0","HUNGE, SW","  14.4","22","  10.6","22","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  18.7"," ","   2.1","*"," 0.02","G","999.9","001000"
"02331099999","2021-01-09","62.75","15.0833333","343.0","HUNGE, SW","  16.2","24","  12.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.4","20"," 13.6"," 25.8","  24.3"," ","  -0.8"," "," 0.00","G","999.9","001000"
"02331099999","2021-01-10","62.75","15.0833333","343.0","HUNGE, SW","  15.2","24","  11.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.6","24"," 10.3"," 15.9","  24.4"," ","   1.9","*"," 0.01","G","999.9","101000"
"02331099999","2021-01-11","62.75","15.0833333","343.0","HUNGE, SW","  10.6","24","   7.0","24","9999.9"," 0","999.9"," 0"," 16.3"," 8","  2.0","24","  5.4"," 12.8","  21.9","*","  -6.3"," "," 0.02","G","999.9","001000"
"02331099999","2021-01-12","62.75","15.0833333","343.0","HUNGE, SW","  15.4","24","  11.6","24","9999.9"," 0","999.9"," 0"," 23.9"," 5","  1.8","24","  7.2"," 13.6","  23.0"," ","  -3.1","*"," 0.00","G","999.9","001000"
"02331099999","2021-01-13","62.75","15.0833333","343.0","HUNGE, SW","   8.6","23","   4.0","23","9999.9"," 0","999.9"," 0","999.9"," 0","  4.4","23"," 11.8"," 17.5","  20.5"," ","  -7.6"," "," 0.03","G","999.9","001000"
"02331099999","2021-01-14","62.75","15.0833333","343.0","HUNGE, SW","   4.9","24","   0.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  1.9","24","  6.0","999.9","   8.1"," ","  -4.5"," "," 0.04","G","999.9","001000"
"02331099999","2021-01-15","62.75","15.0833333","343.0","HUNGE, SW","  -4.0","24","  -8.7","24","9999.9"," 0","999.9"," 0"," 16.4"," 4","  0.3","24","  1.7","999.9","   7.5","*"," -14.6"," "," 0.01","G","999.9","001000"
"02331099999","2021-01-16","62.75","15.0833333","343.0","HUNGE, SW","  -2.2","24","  -6.7","24","9999.9"," 0","999.9"," 0"," 18.3"," 4","  0.1","24","  1.6","999.9","  10.0"," ","  -9.2"," "," 0.00","G","999.9","000000"
"02331099999","2021-01-17","62.75","15.0833333","343.0","HUNGE, SW","   1.4","24","  -2.8","24","9999.9"," 0","999.9"," 0"," 28.7"," 6","  0.9","24","  4.1","999.9","  14.0"," "," -13.5","*","99.99"," ","999.9","001000"
"02331099999","2021-01-18","62.75","15.0833333","343.0","HUNGE, SW"," -13.7","24"," -19.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  0.1","23","  1.6","999.9","  -4.7"," "," -19.5"," "," 0.00","I","999.9","000000"
"02331099999","2021-01-19","62.75","15.0833333","343.0","HUNGE, SW","  -4.4","24","  -9.4","24","9999.9"," 0","999.9"," 0"," 16.3"," 4","  0.3","24","  2.1","999.9","   6.6","*"," -15.9"," "," 0.00","E","999.9","001000"
"02331099999","2021-01-20","62.75","15.0833333","343.0","HUNGE, SW","  16.9","24","  13.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.4","24","  9.7"," 13.8","  25.2"," ","   7.5","*"," 0.04","G","999.9","001000"
"02331099999","2021-01-21","62.75","15.0833333","343.0","HUNGE, SW","  26.3","24","  24.0","24","9999.9"," 0","999.9"," 0"," 12.2"," 8","  8.0","24","  9.7","999.9","  32.4","*","  22.3"," "," 0.23","G","999.9","001000"
"02331099999","2021-01-22","62.75","15.0833333","343.0","HUNGE, SW","  32.3","24","  29.3","24","9999.9"," 0","999.9"," 0"," 14.2","23","  8.4","23"," 14.8"," 26.0","  34.3"," ","  28.4","*"," 0.48","G","999.9","001000"
"02331099999","2021-01-23","62.75","15.0833333","343.0","HUNGE, SW","  17.2","24","  10.3","24","9999.9"," 0","999.9"," 0"," 23.7"," 7","  1.8","10","  3.9","999.9","  27.0","*","   5.4","*"," 0.52","G","999.9","001000"
"02331099999","2021-01-24","62.75","15.0833333","343.0","HUNGE, SW","  10.3","24","   2.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  16.2"," ","   4.5"," "," 0.00","G","999.9","000000"
"02331099999","2021-01-25","62.75","15.0833333","343.0","HUNGE, SW","  14.3","24","   7.5","24","9999.9"," 0","999.9"," 0","  7.0"," 4","  1.5"," 6","  1.9","999.9","  19.6"," ","  -0.2","*"," 0.01","G","999.9","001000"
"02331099999","2021-01-26","62.75","15.0833333","343.0","HUNGE, SW","  -4.9","24"," -15.5","24","9999.9"," 0","999.9"," 0"," 22.6"," 5","  0.0"," 4","999.9","999.9","  11.1"," "," -12.5","*"," 0.01","G","999.9","001000"
"02331099999","2021-01-27","62.75","15.0833333","343.0","HUNGE, SW","   5.3","24","  -3.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  14.7","*"," -14.4"," "," 0.00","G","999.9","000000"
