"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99727499999","2021-01-01","41.52","-70.67","10.0","WOODS HOLE, MA US","  37.6","23","9999.9"," 0","1029.6","23","999.9"," 0","999.9"," 0","  0.0","23","999.9","999.9","  40.8","*","  34.0","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-02","41.52","-70.67","10.0","WOODS HOLE, MA US","  43.8","23","9999.9"," 0","1011.5","23","999.9"," 0","999.9"," 0","  0.0","23","999.9","999.9","  48.0","*","  39.0","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-03","41.52","-70.67","10.0","WOODS HOLE, MA US","  37.3","23","9999.9"," 0","1018.5","23","999.9"," 0","999.9"," 0","  0.0","23","999.9","999.9","  42.3","*","  34.2","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-04","41.52","-70.67","10.0","WOODS HOLE, MA US","  38.9","24","9999.9"," 0","1013.0","24","999.9"," 0","999.9"," 0","  0.0","24","999.9","999.9","  40.1","*","  37.2","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-05","41.52","-70.67","10.0","WOODS HOLE, MA US","  35.6","23","9999.9"," 0","1011.6","23","999.9"," 0","999.9"," 0","  0.0","23","999.9","999.9","  37.9","*","  34.2","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-06","41.52","-70.67","10.0","WOODS HOLE, MA US","  36.3","23","9999.9"," 0","1010.6","23","999.9"," 0","999.9"," 0","  0.0","23","999.9","999.9","  41.0","*","  33.1","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-07","41.52","-70.67","10.0","WOODS HOLE, MA US","  37.5","24","9999.9"," 0","1013.7","24","999.9"," 0","999.9"," 0","  0.0","24","999.9","999.9","  45.0","*","  33.3","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-08","41.52","-70.67","10.0","WOODS HOLE, MA US","  35.7"," 9","9999.9"," 0","1013.9"," 9","999.9"," 0","999.9"," 0","  0.0"," 9","999.9","999.9","  38.3","*","  33.3","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-09","41.52","-70.67","10.0","WOODS HOLE, MA US","  32.6","23","9999.9"," 0","1009.1","23","999.9"," 0","999.9"," 0","  0.0","23","999.9","999.9","  35.8","*","  30.6","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-10","41.52","-70.67","10.0","WOODS HOLE, MA US","  35.1","23","9999.9"," 0","1016.4","23","999.9"," 0","999.9"," 0","  0.0","23","999.9","999.9","  41.5","*","  32.2","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-11","41.52","-70.67","10.0","WOODS HOLE, MA US","  34.1","23","9999.9"," 0","1024.8","23","999.9"," 0","999.9"," 0","  0.0","23","999.9","999.9","  39.2","*","  28.6","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-12","41.52","-70.67","10.0","WOODS HOLE, MA US","  37.9","22","9999.9"," 0","1019.4","22","999.9"," 0","999.9"," 0","  0.0","22","999.9","999.9","  41.4","*","  35.1","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-13","41.52","-70.67","10.0","WOODS HOLE, MA US","  37.1","23","9999.9"," 0","1016.9","23","999.9"," 0","999.9"," 0","  0.0","23","999.9","999.9","  38.7","*","  35.8","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-14","41.52","-70.67","10.0","WOODS HOLE, MA US","  41.3","23","9999.9"," 0","1011.5","23","999.9"," 0","999.9"," 0","  0.0","23","999.9","999.9","  48.2","*","  36.7","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-15","41.52","-70.67","10.0","WOODS HOLE, MA US","  40.6","23","9999.9"," 0","1015.1","23","999.9"," 0","999.9"," 0","  0.0","23","999.9","999.9","  43.7","*","  38.8","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-16","41.52","-70.67","10.0","WOODS HOLE, MA US","  43.8","23","9999.9"," 0","1004.4","23","999.9"," 0","999.9"," 0","  0.0","23","999.9","999.9","  51.3","*","  38.5","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-17","41.52","-70.67","10.0","WOODS HOLE, MA US","  40.2","21","9999.9"," 0"," 996.9","21","999.9"," 0","999.9"," 0","  0.0","21","999.9","999.9","  43.2","*","  38.5","*"," 0.00","I","999.9","000000"
"99727499999","2021-01-18","41.52","-70.67","10.0","WOODS HOLE, MA US","  41.8","23","9999.9"," 0","1004.4","23","999.9"," 0","999.9"," 0","  0.0","23","999.9","999.9","  42.4","*","  40.6","*"," 0.00","I","999.9","000000"
