"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0573500209","2021-01-01","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  33.6","19","  32.1","19","9999.9"," 0","971.1","19","  6.4","19"," 11.1","19"," 17.1"," 22.9","  36.1","*","  32.2","*"," 0.70","G","999.9","011000"
"A0573500209","2021-01-02","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  39.1","24","  31.2","24","9999.9"," 0","980.7","24","  9.9","24","  4.9","24"," 11.1"," 15.0","  54.5","*","  30.9","*"," 0.02","G","999.9","000000"
"A0573500209","2021-01-03","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  42.9","24","  31.6","24","9999.9"," 0","975.4","24"," 10.0","24","  4.4","24","  8.9","999.9","  57.9","*","  32.5","*"," 0.00","G","999.9","000000"
"A0573500209","2021-01-04","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  44.7","24","  33.2","24","9999.9"," 0","977.3","24"," 10.0","24","  2.3","24","  8.9","999.9","  63.9","*","  31.8","*"," 0.00","G","999.9","000000"
"A0573500209","2021-01-05","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  47.4","24","  34.5","24","9999.9"," 0","980.8","24"," 10.0","24","  4.7","24"," 12.0"," 17.1","  62.8","*","  32.0","*"," 0.00","G","999.9","000000"
"A0573500209","2021-01-06","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  50.8","24","  42.0","24","9999.9"," 0","973.8","24","  9.8","24","  7.8","24"," 20.0"," 26.0","  56.3","*","  43.0","*"," 0.00","G","999.9","000000"
"A0573500209","2021-01-07","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  43.6","24","  34.3","24","9999.9"," 0","978.5","24"," 10.0","24"," 11.4","24"," 15.9"," 22.9","  46.2","*","  39.0","*"," 0.00","G","999.9","000000"
"A0573500209","2021-01-08","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  41.6","24","  32.9","24","9999.9"," 0","985.6","24"," 10.0","24","  6.1","24"," 12.0"," 15.0","  46.4","*","  39.4","*"," 0.00","G","999.9","000000"
"A0573500209","2021-01-09","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  34.1","24","  26.7","24","9999.9"," 0","987.0","24","  8.8","24","  1.2","24","  5.1","999.9","  45.7","*","  22.3","*"," 0.00","G","999.9","000000"
"A0573500209","2021-01-10","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  35.4","24","  28.1","24","9999.9"," 0","987.3","24","  9.4","24","  2.8","24","  8.9","999.9","  38.3","*","  33.6","*"," 0.00","G","999.9","011000"
