week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2023-10-09,21.514285714285712,17.17142857142857,28.285714285714285,4.614285714285714,130.71428571428572,6.3,1012.7142857142857
2023-10-16,17.914285714285715,15.1,21.771428571428572,20.12857142857143,134.28571428571428,5.8999999999999995,1017.3714285714286
2023-10-23,19.342857142857145,16.185714285714287,24.285714285714285,7.471428571428571,92.14285714285714,5.328571428571428,1014.9142857142857
2023-10-30,17.071428571428573,15.114285714285714,19.571428571428573,55.800000000000004,258.0,7.328571428571428,1016.8142857142857
2023-11-06,19.142857142857142,16.314285714285713,23.428571428571427,18.842857142857145,129.0,5.571428571428571,1016.157142857143
2023-11-13,17.685714285714287,15.385714285714286,21.857142857142858,25.3,302.85714285714283,6.371428571428572,1016.6
2023-11-20,18.542857142857144,14.585714285714285,24.285714285714285,5.971428571428572,161.28571428571428,5.771428571428571,1016.2857142857143
2023-11-27,18.400000000000002,13.785714285714286,23.714285714285715,2.157142857142857,72.71428571428571,5.642857142857143,1017.0714285714286
2023-12-04,18.157142857142855,15.37142857142857,22.428571428571427,6.8428571428571425,169.42857142857142,5.957142857142857,1018.2142857142857
2023-12-11,16.085714285714285,14.285714285714286,19.0,16.17142857142857,193.28571428571428,7.214285714285714,1019.0285714285714
2023-12-18,14.171428571428573,10.5,19.142857142857142,1.4142857142857141,169.28571428571428,6.428571428571429,1019.9571428571428
2023-12-25,17.12857142857143,12.614285714285714,22.285714285714285,5.257142857142857,77.28571428571429,5.8999999999999995,1018.6714285714286
