week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2023-07-10,25.728571428571428,23.385714285714283,28.857142857142858,21.0,200.71428571428572,13.37142857142857,1009.5285714285714
2023-07-17,26.542857142857144,24.114285714285717,29.685714285714287,7.871428571428572,196.57142857142858,13.971428571428572,1009.9
2023-07-24,26.114285714285717,23.728571428571428,29.17142857142857,14.4,217.0,17.442857142857143,1011.0571428571428
2023-07-31,26.24285714285714,23.885714285714283,29.157142857142855,8.157142857142857,222.28571428571428,15.742857142857144,1011.3714285714286
2023-08-07,26.0,23.771428571428572,28.82857142857143,12.614285714285714,222.28571428571428,17.585714285714285,1011.3714285714286
2023-08-14,25.8,23.62857142857143,29.085714285714285,21.228571428571428,216.14285714285714,17.6,1010.1
2023-08-21,25.97142857142857,23.571428571428573,29.2,8.257142857142856,182.42857142857142,13.885714285714284,1009.8714285714286
2023-08-28,26.457142857142856,24.157142857142855,29.3,11.857142857142858,238.85714285714286,17.014285714285712,1010.1428571428571
2023-09-04,26.157142857142855,23.957142857142856,29.12857142857143,11.614285714285714,231.14285714285714,18.314285714285713,1010.2857142857143
2023-09-11,25.97142857142857,23.82857142857143,28.914285714285715,25.400000000000002,226.28571428571428,17.557142857142857,1010.2857142857143
2023-09-18,26.17142857142857,24.142857142857142,29.0,13.242857142857144,233.57142857142858,16.285714285714285,1009.3857142857142
2023-09-25,26.414285714285715,24.142857142857142,29.400000000000002,11.5,233.85714285714286,17.7,1009.9714285714286
2023-10-02,26.47142857142857,24.314285714285713,29.514285714285712,5.542857142857143,232.57142857142858,19.414285714285715,1010.6857142857143
2023-10-09,26.357142857142858,24.47142857142857,28.657142857142855,5.128571428571429,236.71428571428572,15.37142857142857,1010.3285714285714
2023-10-16,25.942857142857143,23.785714285714285,28.74285714285714,22.257142857142856,239.42857142857142,15.385714285714286,1010.5
2023-10-23,25.657142857142855,23.442857142857143,28.585714285714285,8.828571428571427,218.42857142857142,15.485714285714286,1010.5857142857143
2023-10-30,25.97142857142857,23.7,28.928571428571427,4.457142857142857,226.0,14.257142857142856,1009.8428571428573
2023-11-06,26.228571428571428,24.428571428571427,28.842857142857145,23.785714285714285,237.14285714285714,18.771428571428572,1008.842857142857
2023-11-13,26.385714285714283,24.257142857142856,29.071428571428573,9.228571428571428,213.28571428571428,18.54285714285714,1009.9857142857143
2023-11-20,25.714285714285715,23.428571428571427,28.785714285714285,8.485714285714286,205.42857142857142,12.685714285714285,1010.8857142857142
2023-11-27,26.214285714285715,24.214285714285715,29.085714285714285,10.285714285714286,233.85714285714286,19.885714285714283,1009.1714285714286
2023-12-04,25.814285714285713,23.714285714285715,28.771428571428572,45.199999999999996,230.0,17.842857142857145,1008.6857142857143
2023-12-11,26.214285714285715,24.357142857142858,29.142857142857142,23.24285714285714,237.85714285714286,18.62857142857143,1008.0571428571429
2023-12-18,26.142857142857142,24.114285714285717,29.042857142857144,21.071428571428573,249.42857142857142,13.757142857142856,1009.342857142857
2023-12-25,25.728571428571428,23.942857142857143,28.157142857142855,13.9,240.71428571428572,17.414285714285715,1012.5857142857143
