week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2023-08-07,26.47142857142857,23.571428571428573,31.24285714285714,8.871428571428572,234.57142857142858,9.842857142857143,1010.6428571428571
2023-08-14,25.785714285714285,23.12857142857143,29.928571428571427,7.128571428571428,241.28571428571428,8.72857142857143,1009.4142857142858
2023-08-21,26.114285714285717,23.071428571428573,30.357142857142858,6.142857142857143,206.42857142857142,8.971428571428572,1009.3000000000001
2023-08-28,26.957142857142856,23.357142857142858,31.67142857142857,4.814285714285715,264.0,10.314285714285715,1009.4285714285714
2023-09-04,26.24285714285714,23.37142857142857,30.514285714285712,6.757142857142857,245.42857142857142,8.142857142857142,1009.8142857142857
2023-09-11,26.285714285714285,23.428571428571427,30.714285714285715,12.185714285714285,244.0,8.385714285714286,1009.7571428571429
2023-09-18,26.542857142857144,23.8,30.614285714285717,3.8857142857142857,250.28571428571428,8.842857142857143,1008.6999999999999
2023-09-25,26.357142857142858,23.285714285714285,30.657142857142855,9.257142857142856,263.0,9.314285714285715,1009.4571428571428
2023-10-02,25.928571428571427,23.400000000000002,29.7,7.485714285714286,239.0,7.785714285714286,1010.2428571428571
2023-10-09,26.02857142857143,23.385714285714283,29.885714285714283,7.214285714285714,230.57142857142858,7.642857142857143,1010.0
2023-10-16,26.042857142857144,23.12857142857143,30.585714285714285,7.171428571428571,204.42857142857142,8.4,1010.0142857142857
2023-10-23,25.142857142857142,22.62857142857143,29.185714285714287,11.985714285714286,222.0,9.228571428571428,1009.657142857143
2023-10-30,25.314285714285713,22.74285714285714,29.17142857142857,6.685714285714285,234.85714285714286,7.285714285714286,1009.6142857142858
2023-11-06,26.37142857142857,23.62857142857143,30.785714285714285,8.585714285714285,243.57142857142858,8.442857142857143,1008.4
2023-11-13,25.557142857142857,23.342857142857145,29.285714285714285,9.857142857142858,242.71428571428572,8.72857142857143,1009.5
2023-11-20,25.67142857142857,22.957142857142856,29.471428571428568,5.5,276.7142857142857,8.0,1010.5571428571428
2023-11-27,26.67142857142857,23.214285714285715,31.2,0.32857142857142857,96.42857142857143,10.042857142857143,1008.6
2023-12-04,27.228571428571428,23.285714285714285,31.82857142857143,0.04285714285714286,131.85714285714286,9.642857142857142,1007.8714285714286
2023-12-11,27.214285714285715,23.900000000000002,31.82857142857143,1.3571428571428572,184.71428571428572,10.085714285714285,1007.4571428571428
2023-12-18,27.014285714285712,23.7,31.857142857142858,0.17142857142857146,234.14285714285714,10.014285714285714,1009.0571428571428
2023-12-25,26.014285714285712,23.342857142857145,30.3,5.171428571428572,210.28571428571428,8.557142857142859,1012.0857142857143
