week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2023-07-17,24.414285714285715,19.37142857142857,30.74285714285714,1.5571428571428572,183.0,6.128571428571428,1011.7571428571429
2023-07-24,24.357142857142858,19.571428571428573,31.5,4.685714285714285,75.71428571428571,5.114285714285714,1013.0714285714286
2023-07-31,25.157142857142855,18.97142857142857,34.0,1.1714285714285713,252.14285714285714,4.757142857142857,1012.9857142857143
2023-08-07,24.5,19.271428571428572,31.571428571428573,2.685714285714286,59.857142857142854,4.828571428571428,1013.1428571428571
2023-08-14,23.599999999999998,18.97142857142857,30.47142857142857,11.557142857142859,109.28571428571429,4.742857142857143,1012.0714285714286
2023-08-21,22.914285714285715,18.685714285714287,29.114285714285717,12.085714285714285,165.0,4.1571428571428575,1012.157142857143
2023-08-28,24.785714285714285,19.271428571428572,32.57142857142857,1.1142857142857143,288.2857142857143,5.057142857142857,1011.6
2023-09-04,24.428571428571427,18.542857142857144,31.285714285714285,3.9714285714285715,110.0,4.357142857142857,1011.9142857142857
2023-09-11,24.37142857142857,19.085714285714285,31.714285714285715,1.7857142857142858,163.14285714285714,4.914285714285714,1011.9571428571428
2023-09-18,25.02857142857143,19.67142857142857,32.08571428571428,1.6142857142857143,142.57142857142858,6.185714285714285,1010.6999999999999
2023-09-25,24.37142857142857,19.714285714285715,30.75714285714286,2.757142857142857,116.42857142857143,6.128571428571428,1011.842857142857
2023-10-02,23.085714285714285,19.8,28.728571428571428,9.914285714285715,168.85714285714286,5.3999999999999995,1013.0428571428572
2023-10-09,23.714285714285715,19.3,30.12857142857143,6.3999999999999995,136.42857142857142,5.485714285714286,1012.6
2023-10-16,23.32857142857143,19.214285714285715,29.728571428571428,2.8857142857142857,242.0,5.142857142857143,1012.6285714285714
2023-10-23,22.785714285714285,19.414285714285715,28.585714285714285,7.714285714285714,121.14285714285714,5.3,1012.842857142857
2023-10-30,22.9,19.142857142857142,28.857142857142858,12.4,133.71428571428572,5.028571428571429,1012.1714285714286
2023-11-06,24.357142857142858,19.8,32.0,6.442857142857143,107.71428571428571,5.057142857142857,1011.1142857142858
2023-11-13,23.514285714285712,19.785714285714285,30.142857142857142,9.785714285714286,153.42857142857142,5.471428571428571,1012.3
2023-11-20,22.928571428571427,18.1,29.857142857142858,4.971428571428571,87.42857142857143,5.0,1013.2285714285715
2023-11-27,24.457142857142856,18.97142857142857,31.857142857142858,0.8714285714285713,151.14285714285714,5.642857142857143,1010.8857142857142
2023-12-04,24.400000000000002,19.642857142857142,31.428571428571427,2.6285714285714286,89.0,5.5,1010.5142857142857
2023-12-11,24.17142857142857,20.32857142857143,30.571428571428573,6.285714285714286,83.71428571428571,5.442857142857143,1010.2285714285715
2023-12-18,24.25714285714286,19.900000000000002,30.857142857142858,6.442857142857143,67.28571428571429,5.0,1011.5571428571428
2023-12-25,23.142857142857142,19.214285714285715,29.714285714285715,8.9,110.14285714285714,5.3,1014.9428571428572
