"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72247953907","2020-01-01","32.65832","-97.09509","179.7","ARLINGTON MUNICIPAL AIRPORT, TX US","  47.1","24","  29.9","24","1015.6","24","992.6","22"," 10.0","24","  5.7","24"," 13.0"," 25.1","  57.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72247953907","2020-01-02","32.65832","-97.09509","179.7","ARLINGTON MUNICIPAL AIRPORT, TX US","  56.0","23","  45.8","23","1002.9","23","980.5","22"," 10.0","23","  9.8","23"," 14.0"," 20.0","  61.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72247953907","2020-01-03","32.65832","-97.09509","179.7","ARLINGTON MUNICIPAL AIRPORT, TX US","  53.0","24","  42.0","24","1009.2","20","987.2","23","  9.6","24","  9.3","24"," 18.1"," 22.0","  62.1","*","  43.0","*"," 0.00","G","999.9","000000"
"72247953907","2020-01-04","32.65832","-97.09509","179.7","ARLINGTON MUNICIPAL AIRPORT, TX US","  47.7","24","  30.4","24","1024.6","24","001.8","23"," 10.0","24","  3.7","24","  8.0","999.9","  61.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72247953907","2020-01-05","32.65832","-97.09509","179.7","ARLINGTON MUNICIPAL AIRPORT, TX US","  52.5","24","  32.3","24","1023.8","24","000.9","23"," 10.0","24","  5.7","24"," 15.0"," 21.0","  72.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72247953907","2020-01-06","32.65832","-97.09509","179.7","ARLINGTON MUNICIPAL AIRPORT, TX US","  50.2","24","  33.5","24","1020.8","24","998.0","23"," 10.0","24","  4.1","24","  9.9","999.9","  68.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72247953907","2020-01-07","32.65832","-97.09509","179.7","ARLINGTON MUNICIPAL AIRPORT, TX US","  50.4","24","  25.1","24","1027.3","24","004.5","23"," 10.0","24","  3.9","24"," 11.1","999.9","  66.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72247953907","2020-01-08","32.65832","-97.09509","179.7","ARLINGTON MUNICIPAL AIRPORT, TX US","  48.9","24","  24.1","24","1024.7","24","001.8","23"," 10.0","24","  7.8","24"," 17.1"," 25.1","  66.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72247953907","2020-01-09","32.65832","-97.09509","179.7","ARLINGTON MUNICIPAL AIRPORT, TX US","  63.0","24","  53.3","24","1015.0","17","992.4","23"," 10.0","24"," 13.0","24"," 20.0"," 28.0","  73.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72247953907","2020-01-10","32.65832","-97.09509","179.7","ARLINGTON MUNICIPAL AIRPORT, TX US","  69.5","24","  63.0","24","1008.6","15","986.5","23","  9.5","24"," 13.2","24"," 19.0"," 31.1","  72.0"," ","  68.0"," "," 0.00","G","999.9","010000"
