"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16108099999","2020-01-01","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  38.8","24","  29.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.0","24","  5.1","999.9","  55.4","*","  27.5"," "," 0.00","F","999.9","000000"
"16108099999","2020-01-02","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  38.9","24","  31.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.6","24","  6.0","999.9","  53.8"," ","  30.2"," "," 0.00","F","999.9","000000"
"16108099999","2020-01-03","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  36.4","24","  32.6","24","9999.9"," 0","999.9"," 0","  6.1","24","  2.5","24","  4.1","999.9","  51.8","*","  26.6","*"," 0.00","F","999.9","000000"
"16108099999","2020-01-04","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  36.6","24","  31.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.8","24","  5.1","999.9","  50.7"," ","  26.6","*"," 0.00","F","999.9","000000"
"16108099999","2020-01-05","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  40.7","24","  29.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.8","24","  7.0","999.9","  56.3"," ","  28.4","*"," 0.00","F","999.9","000000"
"16108099999","2020-01-06","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  36.8","24","  25.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.0","24","  8.9","999.9","  48.2","*","  26.6","*"," 0.00","F","999.9","000000"
"16108099999","2020-01-07","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  33.4","24","  27.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.9","24","  5.1","999.9","  42.8","*","  24.3"," "," 0.00","F","999.9","000000"
"16108099999","2020-01-08","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  38.7","24","  28.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.7","24","  5.1","999.9","  55.8"," ","  24.8","*"," 0.00","F","999.9","000000"
"16108099999","2020-01-09","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  40.3","24","  33.8","24","9999.9"," 0","999.9"," 0","  6.1","24","  2.2","24","  5.1","999.9","  54.1"," ","  32.0"," "," 0.00","F","999.9","000000"
"16108099999","2020-01-10","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  37.0","24","  35.4","24","9999.9"," 0","999.9"," 0","  2.9","24","  2.2","24","  5.1","999.9","  46.9"," ","  30.0","*"," 0.00","F","999.9","100000"
"16108099999","2020-01-11","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  41.3","23","  33.6","23","9999.9"," 0","999.9"," 0","  4.9","22","  4.7","23"," 13.0","999.9","  60.8","*","  27.1"," "," 0.00","E","999.9","100000"
"16108099999","2020-01-12","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  38.0","24","  31.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.3","24","  6.0","999.9","  51.8","*","  28.4","*"," 0.00","F","999.9","000000"
"16108099999","2020-01-13","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  39.4","23","  32.2","23","9999.9"," 0","999.9"," 0","  6.2","22","  2.8","23","  5.1","999.9","  51.8","*","  27.3"," "," 0.00","E","999.9","000000"
"16108099999","2020-01-14","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  35.4","24","  33.3","24","9999.9"," 0","999.9"," 0","  3.7","24","  2.1","24","  5.1","999.9","  48.9"," ","  25.7"," "," 0.00","F","999.9","100000"
"16108099999","2020-01-15","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  39.7","24","  37.1","24","9999.9"," 0","999.9"," 0","  3.5","23","  2.8","24","  4.1","999.9","  46.9"," ","  27.1"," "," 0.00","F","999.9","100000"
"16108099999","2020-01-16","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  42.8","22","  38.0","22","9999.9"," 0","999.9"," 0","  5.3","20","  3.4","22","  7.0","999.9","  53.8"," ","  32.0","*"," 0.00","F","999.9","100000"
"16108099999","2020-01-17","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  41.7","24","  37.4","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.4","24","  7.0","999.9","  55.8"," ","  30.2","*"," 0.00","F","999.9","100000"
"16108099999","2020-01-18","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  41.5","24","  39.4","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.3","24","  7.0","999.9","  48.0"," ","  33.4"," "," 0.02","F","999.9","010000"
"16108099999","2020-01-19","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  43.1","24","  32.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.2","24","  7.0","999.9","  53.6","*","  33.8","*"," 0.00","F","999.9","000000"
"16108099999","2020-01-20","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  40.7","24","  27.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.1","24"," 15.9"," 24.1","  50.9"," ","  29.7"," "," 0.00","F","999.9","000000"
"16108099999","2020-01-21","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  34.7","24","  27.8","24","9999.9"," 0","999.9"," 0","  6.1","24","  2.5","24","  5.1","999.9","  50.0","*","  24.6"," "," 0.00","F","999.9","000000"
"16108099999","2020-01-22","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  35.5","24","  29.6","24","9999.9"," 0","999.9"," 0","  6.1","24","  2.3","24","  5.1","999.9","  50.0","*","  26.6","*"," 0.00","F","999.9","000000"
"16108099999","2020-01-23","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  37.6","24","  27.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.6","24","  8.0","999.9","  53.6","*","  24.3"," "," 0.00","F","999.9","000000"
"16108099999","2020-01-24","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  37.5","24","  30.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.6","24","  4.1","999.9","  53.8"," ","  26.1"," "," 0.00","F","999.9","000000"
"16108099999","2020-01-25","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  43.8","24","  40.4","24","9999.9"," 0","999.9"," 0","  5.9","24","  2.5","24","  6.0","999.9","  51.8","*","  32.0"," "," 0.04","F","999.9","010000"
"16108099999","2020-01-26","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  46.6","24","  46.5","24","9999.9"," 0","999.9"," 0","  0.8","24","  2.6","24","  6.0","999.9","  50.0","*","  44.1"," "," 0.17","F","999.9","110000"
"16108099999","2020-01-27","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  46.8","24","  46.0","24","9999.9"," 0","999.9"," 0","  2.5","24","  1.6","24","  4.1","999.9","  51.8"," ","  44.2","*"," 0.00","F","999.9","110000"
"16108099999","2020-01-28","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  47.5","24","  46.7","24","9999.9"," 0","999.9"," 0","  3.0","24","  4.4","24"," 11.1","999.9","  53.6","*","  42.8","*"," 0.24","F","999.9","110000"
"16108099999","2020-01-29","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  44.8","24","  42.4","24","9999.9"," 0","999.9"," 0","  2.7","24","  3.9","24","  8.0","999.9","  54.7"," ","  36.5"," "," 0.00","F","999.9","100000"
"16108099999","2020-01-30","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  43.8","24","  38.9","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.1","24","  7.0","999.9","  55.4","*","  33.6"," "," 0.00","F","999.9","100000"
"16108099999","2020-01-31","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  42.4","24","  40.8","24","9999.9"," 0","999.9"," 0","  2.4","24","  2.0","24","  5.1","999.9","  51.8"," ","  33.4"," "," 0.00","F","999.9","100000"
"16108099999","2020-02-01","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  46.2","24","  44.7","24","9999.9"," 0","999.9"," 0","  1.7","24","  1.6","24","  4.1","999.9","  50.0"," ","  39.2"," "," 0.00","F","999.9","010000"
"16108099999","2020-02-02","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  47.0","24","  46.0","24","9999.9"," 0","999.9"," 0","  1.1","24","  1.6","24","  5.1","999.9","  50.9"," ","  41.0","*"," 0.00","F","999.9","000000"
"16108099999","2020-02-03","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  47.2","24","  46.9","24","9999.9"," 0","999.9"," 0","  1.2","24","  1.9","24","  4.1","999.9","  51.8","*","  40.3"," "," 0.00","F","999.9","010000"
"16108099999","2020-02-04","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  47.3","24","  40.3","24","9999.9"," 0","999.9"," 0","  3.3","23","  4.8","24"," 11.1","999.9","  51.8","*","  35.6","*"," 0.04","E","999.9","110000"
"16108099999","2020-02-05","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  42.8","24","  21.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.4","24"," 18.1"," 26.0","  55.8"," ","  30.2"," "," 0.00","F","999.9","000000"
"16108099999","2020-02-06","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  39.1","24","  23.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.0","24","  7.0","999.9","  52.9"," ","  25.7","*"," 0.00","F","999.9","000000"
"16108099999","2020-02-07","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  39.6","24","  28.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.9","24","  6.0","999.9","  55.4"," ","  27.7"," "," 0.00","F","999.9","000000"
"16108099999","2020-02-08","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  39.3","24","  30.9","24","9999.9"," 0","999.9"," 0","  5.8","24","  2.9","24","  7.0","999.9","  54.3"," ","  26.6"," "," 0.00","F","999.9","000000"
"16108099999","2020-02-09","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  41.2","24","  36.3","24","9999.9"," 0","999.9"," 0","  5.1","24","  2.6","24","  6.0","999.9","  53.6","*","  30.2","*"," 0.00","E","999.9","000000"
"16108099999","2020-02-10","45.8275","13.472222","11.27","RONCHI DEI LEGIONARI, IT","  45.0","24","  43.8","24","9999.9"," 0","999.9"," 0","  2.2","24","  2.1","24","  5.1","999.9","  46.8","*","  42.4"," "," 0.02","F","999.9","110000"
