"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08451099999","2020-01-01","36.744622","-6.060111","28.34","JEREZ, SP","  48.9","24","  43.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.5","24","  5.1","999.9","  64.4","*","  36.3","*"," 0.00","G","999.9","000000"
"08451099999","2020-01-02","36.744622","-6.060111","28.34","JEREZ, SP","  49.7","24","  44.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  2.7","24","  7.0","999.9","  66.2","*","  37.9"," "," 0.00","G","999.9","010000"
"08451099999","2020-01-03","36.744622","-6.060111","28.34","JEREZ, SP","  49.2","24","  44.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.8","24","  8.9","999.9","  60.8","*","  40.3"," "," 0.00","G","999.9","000000"
"08451099999","2020-01-04","36.744622","-6.060111","28.34","JEREZ, SP","  47.2","24","  43.5","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.2","24","  9.9","999.9","  58.3","*","  33.6","*"," 0.00","G","999.9","100000"
"08451099999","2020-01-05","36.744622","-6.060111","28.34","JEREZ, SP","  48.8","24","  43.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  2.7","24","  8.0","999.9","  63.0","*","  37.0"," "," 0.00","G","999.9","010000"
"08451099999","2020-01-06","36.744622","-6.060111","28.34","JEREZ, SP","  47.3","24","  41.8","24","9999.9"," 0","999.9"," 0","  5.7","24","  2.6","24","  6.0","999.9","  62.6","*","  35.6"," ","99.99"," ","999.9","010000"
"08451099999","2020-01-07","36.744622","-6.060111","28.34","JEREZ, SP","  46.2","24","  41.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  2.3","24","  5.1","999.9","  61.7","*","  33.3","*"," 0.00","G","999.9","000000"
"08451099999","2020-01-08","36.744622","-6.060111","28.34","JEREZ, SP","  46.2","24","  40.2","24","9999.9"," 0","999.9"," 0","  4.9","24","  1.6","24","  4.1","999.9","  63.1","*","  33.4","*"," 0.00","I","999.9","100000"
"08451099999","2020-01-09","36.744622","-6.060111","28.34","JEREZ, SP","  47.6","24","  43.2","24","9999.9"," 0","999.9"," 0","  4.6","24","  2.3","24","  8.0","999.9","  64.4"," ","  34.5"," "," 0.00","G","999.9","000000"
"08451099999","2020-01-10","36.744622","-6.060111","28.34","JEREZ, SP","  46.8","24","  43.2","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.6","24","  9.9","999.9","  59.0","*","  35.8"," "," 0.00","E","999.9","110000"
"08451099999","2020-01-11","36.744622","-6.060111","28.34","JEREZ, SP","  46.4","23","  38.4","23","9999.9"," 0","999.9"," 0","  6.5","21","  4.0","23","  8.9","999.9","  63.1"," ","  35.2","*"," 0.00","F","999.9","000000"
"08451099999","2020-01-12","36.744622","-6.060111","28.34","JEREZ, SP","  46.6","24","  38.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.0","24","  9.9","999.9","  62.6","*","  33.8","*"," 0.00","G","999.9","010000"
"08451099999","2020-01-13","36.744622","-6.060111","28.34","JEREZ, SP","  45.8","24","  39.2","24","9999.9"," 0","999.9"," 0","  6.2","22","  2.4","24","  8.0","999.9","  62.6","*","  32.0"," "," 0.00","G","999.9","010000"
"08451099999","2020-01-14","36.744622","-6.060111","28.34","JEREZ, SP","  47.7","24","  40.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.3","24","  6.0","999.9","  62.6","*","  35.6","*"," 0.00","G","999.9","000000"
"08451099999","2020-01-15","36.744622","-6.060111","28.34","JEREZ, SP","  51.7","24","  44.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.1","24"," 12.0","999.9","  66.4","*","  40.1","*"," 0.00","G","999.9","010000"
"08451099999","2020-01-16","36.744622","-6.060111","28.34","JEREZ, SP","  50.1","24","  40.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.9","24","  8.9","999.9","  68.9"," ","  35.4","*"," 0.00","G","999.9","000000"
"08451099999","2020-01-17","36.744622","-6.060111","28.34","JEREZ, SP","  54.9","24","  51.5","24","9999.9"," 0","999.9"," 0","  4.9","24","  2.4","24","  6.0","999.9","  67.5"," ","  43.3"," "," 0.00","G","999.9","110000"
"08451099999","2020-01-18","36.744622","-6.060111","28.34","JEREZ, SP","  56.7","24","  56.7","24","9999.9"," 0","999.9"," 0","  2.4","24","  6.5","24"," 18.1"," 29.9","  62.4"," ","  47.5"," "," 0.01","G","999.9","110000"
"08451099999","2020-01-19","36.744622","-6.060111","28.34","JEREZ, SP","  52.9","24","  46.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.7","24"," 20.0"," 25.1","  61.2"," ","  46.4","*"," 0.11","G","999.9","010000"
"08451099999","2020-01-20","36.744622","-6.060111","28.34","JEREZ, SP","  46.6","24","  36.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 16.0","24"," 24.1"," 31.1","  52.3","*","  42.8","*"," 0.00","G","999.9","010000"
