"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"24125099999","2020-01-07","68.5","112.4333333","220.0","OLENEK, RS","  -2.4"," 4","  -7.1"," 4","1008.2"," 4","979.0"," 4","  7.8"," 4","999.9"," 0","999.9","999.9","  -0.9","*"," -13.7"," "," 0.01","E"," 11.8","001000"
"24125099999","2020-01-09","68.5","112.4333333","220.0","OLENEK, RS"," -12.9"," 4"," -18.5"," 4","1013.7"," 4","983.6"," 4"," 12.4"," 4","999.9"," 0","999.9","999.9"," -11.4","*"," -15.9"," ","99.99"," "," 12.2","001000"
"24125099999","2020-01-10","68.5","112.4333333","220.0","OLENEK, RS"," -19.7"," 4"," -25.4"," 4","1013.1"," 4","982.5"," 4"," 12.4"," 4","999.9"," 0","999.9","999.9"," -17.7","*"," -24.9"," "," 0.00","E"," 12.2","000000"
"24125099999","2020-01-13","68.5","112.4333333","220.0","OLENEK, RS","  -3.0"," 4","  -7.6"," 4","1005.9"," 4","976.6"," 4"," 10.9"," 4","999.9"," 0","999.9","999.9","  -0.4","*","  -5.6","*"," 0.00","H"," 13.4","001000"
"24125099999","2020-01-14","68.5","112.4333333","220.0","OLENEK, RS"," -26.1"," 4"," -32.4"," 4","1013.3"," 4","982.3"," 4"," 17.1"," 4","  1.9"," 4","  1.9","999.9"," -21.5","*"," -28.3","*"," 0.00","E"," 13.4","000000"
"24125099999","2020-01-15","68.5","112.4333333","220.0","OLENEK, RS"," -29.5"," 4"," -36.6"," 4","1008.3"," 4","977.2"," 4"," 17.1"," 4","999.9"," 0","999.9","999.9"," -21.8","*"," -36.9"," "," 0.00","H"," 13.4","001000"
"24125099999","2020-01-16","68.5","112.4333333","220.0","OLENEK, RS"," -29.3"," 4"," -35.8"," 4","1012.6"," 4","981.4"," 4"," 17.1"," 4","999.9"," 0","999.9","999.9"," -24.9","*"," -34.4","*"," 0.00","E"," 13.4","000000"
"24125099999","2020-01-17","68.5","112.4333333","220.0","OLENEK, RS"," -37.1"," 4"," -44.7"," 4","1004.2"," 4","972.7"," 4"," 17.1"," 4","999.9"," 0","999.9","999.9"," -34.8","*"," -38.9","*"," 0.00","E"," 13.4","000000"
"24125099999","2020-01-20","68.5","112.4333333","220.0","OLENEK, RS"," -32.1"," 4"," -39.1"," 4","1009.1"," 4","977.8"," 4"," 17.1"," 4","  2.4"," 4","  3.9","999.9"," -26.9","*"," -36.0","*"," 0.00","E"," 13.8","000000"
"24125099999","2020-01-21","68.5","112.4333333","220.0","OLENEK, RS"," -18.9"," 4"," -24.7"," 4","1002.3"," 4","972.1"," 4"," 17.1"," 4","  2.4"," 4","  3.9","999.9"," -17.5","*"," -31.5"," "," 0.01","E"," 13.8","000000"
"24125099999","2020-01-22","68.5","112.4333333","220.0","OLENEK, RS"," -45.5"," 4"," -52.4"," 4","1012.7"," 4","980.2"," 4"," 21.7"," 4","999.9"," 0","999.9","999.9"," -42.3","*"," -49.0","*"," 0.00","E"," 13.8","000000"
"24125099999","2020-01-23","68.5","112.4333333","220.0","OLENEK, RS"," -60.6"," 5"," -68.8"," 5","1025.9"," 5","991.8"," 5","  2.0"," 5","999.9"," 0","999.9","999.9"," -56.6"," "," -61.4"," "," 0.00","F"," 13.8","100000"
"24125099999","2020-01-24","68.5","112.4333333","220.0","OLENEK, RS"," -56.2"," 4"," -63.6"," 4","1023.7"," 4","990.0"," 4"," 21.7"," 4","  3.4"," 4","  3.9","999.9"," -45.8","*"," -63.6"," "," 0.00","E"," 13.8","000000"
"24125099999","2020-01-27","68.5","112.4333333","220.0","OLENEK, RS"," -19.6"," 4"," -25.5"," 4","1017.4"," 4","986.8"," 4"," 14.0"," 4","999.9"," 0","999.9","999.9"," -18.4","*"," -25.4"," "," 0.02","E"," 14.2","001000"
"24125099999","2020-01-28","68.5","112.4333333","220.0","OLENEK, RS"," -26.4"," 4"," -32.8"," 4","1024.9"," 4","993.5"," 4"," 21.7"," 4","999.9"," 0","999.9","999.9"," -25.2","*"," -28.5"," "," 0.00","E"," 14.2","000000"
"24125099999","2020-01-29","68.5","112.4333333","220.0","OLENEK, RS","  -9.4"," 4"," -14.5"," 4","1012.9"," 4","983.1"," 4"," 21.7"," 4","  1.9"," 4","  1.9","999.9","  -4.4","*"," -29.4"," "," 0.08","E"," 14.2","001000"
"24125099999","2020-01-30","68.5","112.4333333","220.0","OLENEK, RS"," -13.8"," 4"," -19.4"," 4","1012.6"," 4","982.5"," 4","  5.0"," 4","999.9"," 0","999.9","999.9"," -11.6","*"," -17.1"," ","99.99"," "," 14.6","001000"
"24125099999","2020-01-31","68.5","112.4333333","220.0","OLENEK, RS"," -32.4"," 4"," -39.2"," 4","1022.7"," 4","991.0"," 4"," 21.7"," 4","999.9"," 0","999.9","999.9"," -29.0","*"," -35.3","*","99.99"," "," 14.6","001000"
"24125099999","2020-02-03","68.5","112.4333333","220.0","OLENEK, RS"," -45.0"," 4"," -52.7"," 4","1042.3"," 4","009.0"," 4","  2.5"," 4","999.9"," 0","999.9","999.9"," -42.5","*"," -49.5"," "," 0.00","E"," 14.6","000000"
"24125099999","2020-02-04","68.5","112.4333333","220.0","OLENEK, RS"," -50.2"," 4"," -58.2"," 4","1037.7"," 4","004.2"," 4"," 19.3"," 4","999.9"," 0","999.9","999.9"," -47.7","*"," -53.5"," "," 0.00","E"," 14.6","000000"
"24125099999","2020-02-05","68.5","112.4333333","220.0","OLENEK, RS"," -49.1"," 4"," -57.5"," 4","1030.3"," 4","997.1"," 4"," 21.7"," 4","999.9"," 0","999.9","999.9"," -47.2","*"," -53.5"," ","99.99"," "," 14.6","001000"
"24125099999","2020-02-06","68.5","112.4333333","220.0","OLENEK, RS"," -31.0"," 4"," -38.2"," 4","1022.0"," 4","990.3"," 4"," 15.5"," 4","  1.9"," 4","  1.9","999.9"," -24.2","*"," -49.2"," "," 0.00","H"," 14.6","001000"
"24125099999","2020-02-07","68.5","112.4333333","220.0","OLENEK, RS"," -10.3"," 5"," -15.7"," 5","1012.2"," 5","982.3"," 5","  8.4"," 4","  2.7"," 5","  3.9","999.9","  -7.4","*"," -24.0"," "," 0.03","F"," 14.6","001000"
"24125099999","2020-02-11","68.5","112.4333333","220.0","OLENEK, RS"," -20.2"," 4"," -26.6"," 4","1004.3"," 4","974.0"," 4"," 17.1"," 4","999.9"," 0","999.9","999.9"," -18.8","*"," -22.9"," "," 0.00","H"," 15.4","001000"
"24125099999","2020-02-12","68.5","112.4333333","220.0","OLENEK, RS"," -31.9"," 4"," -38.6"," 4","1022.2"," 4","990.6"," 4"," 21.7"," 4","999.9"," 0","999.9","999.9"," -29.6","*"," -34.8"," "," 0.00","E"," 15.4","000000"
"24125099999","2020-02-13","68.5","112.4333333","220.0","OLENEK, RS"," -30.1"," 4"," -37.1"," 4","1021.5"," 4","989.9"," 4"," 21.7"," 4","999.9"," 0","999.9","999.9"," -27.2","*"," -36.0"," "," 0.00","E"," 15.4","000000"
"24125099999","2020-02-14","68.5","112.4333333","220.0","OLENEK, RS","  -3.4"," 4","  -8.0"," 4","1026.0"," 4","996.1"," 4"," 15.5"," 4","999.9"," 0","999.9","999.9","   2.1","*"," -25.6"," "," 0.02","E"," 15.4","001000"
"24125099999","2020-02-17","68.5","112.4333333","220.0","OLENEK, RS","  -0.4"," 4","  -4.8"," 4","1024.3"," 4","994.7"," 4"," 10.9"," 4","999.9"," 0","999.9","999.9","   1.8","*","  -2.4"," "," 0.02","E"," 17.7","001000"
"24125099999","2020-02-18","68.5","112.4333333","220.0","OLENEK, RS","   3.7"," 4","  -0.0"," 4","1026.6"," 4","997.2"," 4"," 21.7"," 4","999.9"," 0","999.9","999.9","   7.9","*","  -0.4"," "," 0.01","E"," 17.7","000000"
"24125099999","2020-02-19","68.5","112.4333333","220.0","OLENEK, RS","  -1.4"," 4","  -6.1"," 4","1016.0"," 4","986.5"," 4"," 26.4"," 4","999.9"," 0","999.9","999.9","   0.7","*","  -6.0"," "," 0.00","E"," 17.7","000000"
"24125099999","2020-02-20","68.5","112.4333333","220.0","OLENEK, RS","   5.1"," 4","  -0.1"," 4","1008.5"," 4","979.7"," 4"," 26.4"," 4","  4.9"," 4","  7.8","999.9","   6.1","*","   0.3"," "," 0.00","E"," 17.7","000000"
"24125099999","2020-02-21","68.5","112.4333333","220.0","OLENEK, RS","  -9.6"," 4"," -14.7"," 4","1007.7"," 4","978.0"," 4"," 26.4"," 4","  2.9"," 4","  3.9","999.9","  -6.9","*"," -12.8"," "," 0.00","E"," 17.7","000000"
"24125099999","2020-02-24","68.5","112.4333333","220.0","OLENEK, RS","   7.6"," 4","   4.4"," 4","1007.4"," 4","978.8"," 4"," 15.5"," 4","  3.4"," 4","  3.9","999.9","  13.6","*","  -4.7"," "," 0.00","H"," 17.7","001000"
