"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"50953099999","2020-01-01","45.9333333","126.5666666","117.7","HARBIN, CH","  -3.4"," 8"," -13.2"," 8","1031.3"," 8","014.8"," 8","  4.5"," 8","  6.0"," 8","  7.8"," 14.8","   3.7"," "," -15.0"," "," 0.00","G","  5.9","000000"
"50953099999","2020-01-02","45.9333333","126.5666666","117.7","HARBIN, CH","   0.5"," 8","  -8.5"," 8","1026.1"," 8","009.9"," 8","  2.7"," 8","  5.2"," 8","  8.2"," 15.7","   9.7"," "," -15.2"," "," 0.00","G","  5.9","000000"
"50953099999","2020-01-03","45.9333333","126.5666666","117.7","HARBIN, CH","  -1.6"," 8","  -7.7"," 8","1025.3"," 8","009.0"," 8","  1.4"," 8","  2.8"," 8","  5.4"," 10.1","   9.7"," "," -15.7"," "," 0.00","G","  5.9","100000"
"50953099999","2020-01-04","45.9333333","126.5666666","117.7","HARBIN, CH","  -3.4"," 8","  -8.4"," 8","1029.5"," 8","013.1"," 8","  0.6"," 8","  2.8"," 8","  4.5","999.9","   8.6"," "," -12.6"," "," 0.00","G","  5.9","100000"
"50953099999","2020-01-05","45.9333333","126.5666666","117.7","HARBIN, CH","   6.0"," 8","   1.0"," 8","1031.8"," 8","015.6"," 8","  1.4"," 8","  2.8"," 8","  5.6"," 12.8","  19.6"," "," -11.0"," "," 0.00","G","999.9","000000"
"50953099999","2020-01-06","45.9333333","126.5666666","117.7","HARBIN, CH","  15.8"," 8","  11.1"," 8","1027.2"," 8","011.4"," 8","  3.2"," 8","  4.4"," 8","  5.8"," 10.3","  19.6"," ","  -3.1"," "," 0.06","G","  5.9","001000"
"50953099999","2020-01-07","45.9333333","126.5666666","117.7","HARBIN, CH","  16.3"," 8","  12.8"," 8","1024.6"," 8","009.0"," 8","  3.4"," 8","  3.4"," 8","  6.2"," 11.7","  20.7"," ","   5.0"," "," 0.04","G","999.9","001000"
"50953099999","2020-01-08","45.9333333","126.5666666","117.7","HARBIN, CH","   1.1"," 8","  -5.2"," 8","1025.0"," 8","009.0"," 8","  3.4"," 8","  4.2"," 8","  5.1"," 11.7","  20.7"," ","  -5.1"," "," 0.00","G","  7.1","000000"
"50953099999","2020-01-09","45.9333333","126.5666666","117.7","HARBIN, CH","   0.7"," 8","  -4.2"," 8","1027.0"," 8","010.8"," 8","  1.5"," 8","  3.0"," 8","  5.6","999.9","  10.9"," ","  -5.4"," "," 0.00","G","  7.1","000000"
"50953099999","2020-01-10","45.9333333","126.5666666","117.7","HARBIN, CH","   2.4"," 8","  -2.8"," 8","1022.6"," 8","006.6"," 8","  1.1"," 8","  2.9"," 8","  3.9","999.9","  15.6"," ","  -9.9"," "," 0.00","G","  7.1","100000"
"50953099999","2020-01-11","45.9333333","126.5666666","117.7","HARBIN, CH","  -3.9"," 7","  -8.1"," 7","1025.2"," 7","008.9"," 7","  0.8"," 7","  3.4"," 7","  6.0","999.9","  15.6"," "," -16.1"," "," 0.00","G","  7.1","001000"
"50953099999","2020-01-12","45.9333333","126.5666666","117.7","HARBIN, CH","   2.0"," 8","  -3.0"," 8","1021.6"," 8","005.5"," 8","  1.5"," 8","  3.8"," 8","  5.8"," 10.3","   9.5"," "," -16.1"," "," 0.00","G","  7.1","000000"
"50953099999","2020-01-13","45.9333333","126.5666666","117.7","HARBIN, CH","  -0.9"," 7","  -6.9"," 7","1026.5"," 7","010.3"," 7","  1.4"," 7","  3.2"," 7","  4.1","999.9","   9.5"," "," -11.4"," "," 0.00","G","  7.1","000000"
"50953099999","2020-01-14","45.9333333","126.5666666","117.7","HARBIN, CH","  -6.7"," 8"," -12.8"," 8","1032.1"," 8","015.6"," 8","  0.8"," 8","  1.7"," 8","  1.9","999.9","  11.3"," "," -20.7"," "," 0.00","G","  7.1","000000"
"50953099999","2020-01-15","45.9333333","126.5666666","117.7","HARBIN, CH","  -2.0"," 8","  -7.3"," 8","1030.1"," 8","013.7"," 8","  1.2"," 8","  3.1"," 8","  5.6","  9.7","  13.5"," "," -16.6"," "," 0.00","G","999.9","100000"
"50953099999","2020-01-16","45.9333333","126.5666666","117.7","HARBIN, CH","  -7.9"," 8"," -13.1"," 8","1031.1"," 8","014.6"," 8","  0.9"," 8","  3.1"," 8","  5.8","  9.7","  13.5"," "," -16.6"," "," 0.00","G","  7.1","000000"
"50953099999","2020-01-17","45.9333333","126.5666666","117.7","HARBIN, CH","  -4.2"," 8"," -11.2"," 8","1027.4"," 8","011.0"," 8","  1.3"," 8","  3.0"," 8","  6.8"," 12.0","  13.5"," "," -16.6"," "," 0.00","G","  7.1","100000"
"50953099999","2020-01-18","45.9333333","126.5666666","117.7","HARBIN, CH","   2.7"," 8","  -2.5"," 8","1020.3"," 8","004.1"," 8","  1.0"," 8","  2.2"," 7","  2.7","999.9","  13.5"," "," -16.1"," "," 0.01","G","  7.1","001000"
"50953099999","2020-01-19","45.9333333","126.5666666","117.7","HARBIN, CH","   8.2"," 8","   2.8"," 8","1017.7"," 8","002.0"," 8","  0.9"," 8","  3.4"," 8","  5.8","999.9","  14.9"," "," -13.0"," "," 0.02","G","999.9","001000"
"50953099999","2020-01-20","45.9333333","126.5666666","117.7","HARBIN, CH","   3.7"," 8","  -1.3"," 8","1023.9"," 8","007.9"," 8","  0.9"," 8","  3.6"," 8","  3.9"," 10.7","  14.9"," ","   0.5"," "," 0.01","G","999.9","001000"
"50953099999","2020-01-21","45.9333333","126.5666666","117.7","HARBIN, CH","  12.9"," 8","   4.1"," 8","1021.8"," 8","006.1"," 8","  5.8"," 8","  6.8"," 8"," 11.7"," 22.9","  23.9"," ","  -2.6"," "," 0.00","G","  7.9","000000"
"50953099999","2020-01-22","45.9333333","126.5666666","117.7","HARBIN, CH","   1.5"," 8","  -5.4"," 8","1025.9"," 8","009.9"," 8","  1.5"," 8","  2.8"," 8","  3.9","999.9","  23.9"," ","  -6.7"," "," 0.00","G","  7.9","000000"
"50953099999","2020-01-23","45.9333333","126.5666666","117.7","HARBIN, CH","   4.9"," 8","  -5.3"," 8","1030.0"," 8","013.9"," 8","  5.7"," 8","  5.4"," 8","  8.2"," 17.1","  16.0"," ","  -6.7"," "," 0.00","G","  7.9","000000"
"50953099999","2020-01-24","45.9333333","126.5666666","117.7","HARBIN, CH","  -4.7"," 8"," -15.2"," 8","1038.5"," 8","022.1"," 8","  4.5"," 8","  3.9"," 8","  5.8"," 11.1","  16.0"," "," -18.2"," "," 0.00","G","  7.9","000000"
"50953099999","2020-01-25","45.9333333","126.5666666","117.7","HARBIN, CH","  -5.3"," 8"," -13.8"," 8","1036.0"," 8","019.4"," 8","  2.6"," 8","  2.8"," 8","  4.3","999.9","   9.9"," "," -18.2"," "," 0.00","G","  7.9","100000"
"50953099999","2020-01-26","45.9333333","126.5666666","117.7","HARBIN, CH","   4.9"," 8","  -3.5"," 8","1033.7"," 8","017.4"," 8","  2.0"," 8","  3.6"," 8","  5.8"," 12.4","  18.5"," "," -17.0"," "," 0.00","G","  7.9","000000"
