"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0002363890","2020-03-18","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  82.8"," 9","  28.4"," 9","9999.9"," 0","021.0"," 9","999.9"," 0","  7.9"," 9"," 12.0"," 17.1","  87.1","*","  73.9","*"," 0.03","G","999.9","000000"
"A0002363890","2020-03-19","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  72.6","24","  26.4","24","1031.7","18","022.0","24","999.9"," 0","  4.4","24"," 13.0","999.9","  88.0","*","  57.9","*"," 0.00","G","999.9","000000"
"A0002363890","2020-03-20","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  73.5","24","  30.1","23","1032.1","23","022.2","24","999.9"," 0","  3.7","24","  8.0","999.9","  87.1","*","  60.1","*"," 0.00","G","999.9","000000"
"A0002363890","2020-03-21","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  72.4","24","  29.7","23","1030.4","24","020.4","24","999.9"," 0","  3.5","24"," 11.1"," 15.0","  86.0","*","  59.0","*"," 0.00","G","999.9","000000"
"A0002363890","2020-03-22","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  70.6","24","  31.0","24","1029.6","22","019.6","24","999.9"," 0","  4.2","24"," 12.0","999.9","  84.0","*","  57.9","*"," 0.00","G","999.9","000000"
"A0002363890","2020-03-23","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  72.8","24","  31.4","23","1029.1","21","019.3","24","999.9"," 0","  4.4","24","  9.9"," 14.0","  84.9","*","  66.0","*"," 0.00","G","999.9","000000"
"A0002363890","2020-03-24","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  71.5","24","  31.3","24","1025.5","22","015.6","24","999.9"," 0","  4.2","23"," 12.0"," 18.1","  84.9","*","  57.9","*"," 0.00","G","999.9","000000"
"A0002363890","2020-03-25","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  76.6","24","  31.3","24","1019.3","20","009.6","24","999.9"," 0","  7.2","24"," 15.0"," 21.0","  87.1","*","  69.1","*"," 0.00","G","999.9","000000"
"A0002363890","2020-03-26","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  74.4","24","  30.8","24","1021.0","16","011.5","24","999.9"," 0","  7.5","24"," 14.0"," 19.0","  84.0","*","  66.0","*"," 0.00","G","999.9","000000"
"A0002363890","2020-03-27","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  71.0","18","  28.5","18","1023.0","12","013.1","18","999.9"," 0","  4.6","18","  8.9","999.9","  82.9","*","  66.9","*"," 0.00","G","999.9","000000"
"A0002363890","2020-03-28","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  69.4","17","  27.4","17","1023.9","10","013.9","17","999.9"," 0","  1.9","17","  8.0"," 14.0","  84.9","*","  59.0","*"," 0.00","G","999.9","010000"
"A0002363890","2020-03-29","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  73.5","24","  31.5","24","1025.9","16","015.8","24","999.9"," 0","  3.5","24","  8.9"," 17.1","  89.1","*","  59.0","*"," 0.00","G","999.9","010000"
"A0002363890","2020-03-30","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  75.7","24","  31.9","24","1025.2","22","015.5","24","999.9"," 0","  2.9","24","  7.0","999.9","  90.0","*","  61.0","*"," 0.00","G","999.9","010000"
"A0002363890","2020-03-31","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  73.9","23","  31.2","23","1016.8","20","006.9","23","999.9"," 0","  6.4","23"," 14.0"," 24.1","  84.0","*","  64.9","*"," 0.00","G","999.9","010000"
"A0002363890","2020-04-01","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  62.3","24","  29.7","24","1016.0","23","005.9","24","999.9"," 0","  8.5","24"," 13.0"," 18.1","  71.1","*","  51.1","*"," 0.44","G","999.9","000000"
"A0002363890","2020-04-02","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","  58.4","24","  30.0","24","1022.5","24","012.5","24","999.9"," 0","  2.5","24","  8.0","999.9","  75.0","*","  43.0","*"," 0.00","G","999.9","000000"
