"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0002163884","2020-01-01","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  40.7","20","  31.0","20","9999.9"," 0","950.8","20","  9.9","20","999.9"," 0","999.9","999.9","  47.7","*","  34.0","*","99.99"," ","999.9","010000"
"A0002163884","2020-01-02","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  37.0","24","  32.3","24","9999.9"," 0","951.6","24","  9.7","24","999.9"," 0","999.9","999.9","  54.0","*","  28.2","*","99.99"," ","999.9","010000"
"A0002163884","2020-01-03","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  50.9","24","  50.3","24","9999.9"," 0","948.2","24","  6.9","24","999.9"," 0","999.9","999.9","  57.4","*","  46.0","*","99.99"," ","999.9","010000"
"A0002163884","2020-01-04","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  50.3","24","  48.6","24","9999.9"," 0","946.5","24","  5.1","24","999.9"," 0","999.9","999.9","  53.6","*","  38.1","*","99.99"," ","999.9","011000"
"A0002163884","2020-01-05","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  36.1","24","  27.9","24","9999.9"," 0","956.7","24","  9.9","24","999.9"," 0","999.9","999.9","  43.3","*","  32.7","*","99.99"," ","999.9","011000"
"A0002163884","2020-01-06","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  33.8","24","  28.0","24","9999.9"," 0","957.2","24"," 10.0","24","999.9"," 0","999.9","999.9","  47.5","*","  25.7","*"," 0.00","I","999.9","000000"
"A0002163884","2020-01-07","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  32.4","24","  29.9","24","9999.9"," 0","953.8","24","  7.5","24","999.9"," 0","999.9","999.9","  38.5","*","  26.6","*","99.99"," ","999.9","011000"
"A0002163884","2020-01-08","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  33.2","24","  25.1","24","9999.9"," 0","959.5","24","  9.2","24","999.9"," 0","999.9","999.9","  46.4","*","  23.9","*"," 0.00","I","999.9","000000"
"A0002163884","2020-01-09","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  34.1","24","  27.1","24","9999.9"," 0","968.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  55.2","*","  23.9","*"," 0.00","I","999.9","000000"
"A0002163884","2020-01-10","37.60056","-81.55917","543.5","PINEVILLE KEE FIELD AIRPORT, WV US","  47.7","24","  38.6","24","9999.9"," 0","966.6","24"," 10.0","24","999.9"," 0","999.9","999.9","  65.5","*","  38.5","*"," 0.00","I","999.9","000000"
