"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02510399999","2020-01-01","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  41.7","24","  36.6","24","9999.9"," 0","999.9"," 0","  6.1","24"," 13.9","24"," 19.0"," 32.1","  44.6","*","  32.0","*"," 0.00","I","999.9","000000"
"02510399999","2020-01-02","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  42.6","24","  38.8","24","9999.9"," 0","999.9"," 0","  5.1","24"," 15.8","24"," 19.0"," 32.1","  42.8","*","  41.0","*","99.99"," ","999.9","010000"
"02510399999","2020-01-03","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  42.6","24","  36.7","24","9999.9"," 0","999.9"," 0","  4.9","24"," 15.2","24"," 25.1"," 39.0","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"02510399999","2020-01-04","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  35.9","24","  21.8","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.2","24"," 20.0"," 31.1","  39.2","*","  28.4","*"," 0.00","I","999.9","000000"
"02510399999","2020-01-05","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  34.2","24","  30.7","24","9999.9"," 0","999.9"," 0","  5.3","24","  7.9","24"," 15.0","999.9","  44.6","*","  23.0","*","99.99"," ","999.9","010000"
"02510399999","2020-01-06","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  44.1","24","  42.2","24","9999.9"," 0","999.9"," 0","  5.4","24"," 10.5","24"," 13.0"," 22.9","  44.6","*","  42.8","*","99.99"," ","999.9","010000"
"02510399999","2020-01-07","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  42.0","24","  39.6","24","9999.9"," 0","999.9"," 0","  4.9","24"," 12.5","24"," 20.0"," 31.1","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"02510399999","2020-01-08","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  45.1","24","  39.3","24","9999.9"," 0","999.9"," 0","  5.2","24"," 16.6","24"," 22.0"," 38.1","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"02510399999","2020-01-09","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  39.2","24","  35.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  9.1","24"," 15.9","999.9","  42.8","*","  35.6","*","99.99"," ","999.9","010000"
"02510399999","2020-01-10","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  34.3","24","  31.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.2","24"," 15.9"," 24.1","  37.4","*","  23.0","*","99.99"," ","999.9","010000"
"02510399999","2020-01-11","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  37.2","23","  35.4","23","9999.9"," 0","999.9"," 0","  4.6","23"," 14.2","23"," 21.0"," 36.9","  46.4","*","  23.0","*","99.99"," ","999.9","010000"
"02510399999","2020-01-12","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  41.4","24","  38.4","24","9999.9"," 0","999.9"," 0","  5.5","24"," 10.6","24"," 19.0"," 28.9","  46.4","*","  30.2","*","99.99"," ","999.9","010000"
"02510399999","2020-01-13","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  38.6","23","  35.9","23","9999.9"," 0","999.9"," 0","  6.1","23","  8.9","23"," 13.0","999.9","  41.0","*","  32.0","*","99.99"," ","999.9","010000"
"02510399999","2020-01-14","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  42.2","24","  38.5","24","9999.9"," 0","999.9"," 0","  5.9","24"," 14.6","24"," 22.0"," 34.0","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"02510399999","2020-01-15","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  45.6","24","  41.2","24","9999.9"," 0","999.9"," 0","  5.4","24"," 15.7","24"," 24.1"," 38.1","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"02510399999","2020-01-16","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  43.6","24","  39.1","24","9999.9"," 0","999.9"," 0","  5.7","24"," 13.6","24"," 19.0"," 31.1","  46.4","*","  42.8","*","99.99"," ","999.9","010000"
"02510399999","2020-01-17","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  41.7","24","  38.6","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.9","24"," 12.0","999.9","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"02510399999","2020-01-18","58.318056","12.345","41.75","TROLLHATTAN VANERSBORG, SW","  41.8","24","  39.7","24","9999.9"," 0","999.9"," 0","  5.1","24","  8.2","24"," 11.1","999.9","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
