"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"15179099999","2020-01-01","46.25","21.65","473.0","SIRIA, RO","  30.7","24","  27.1","23","1033.6","23","974.0","23","999.9"," 0","  3.2","23","  7.8","999.9","  39.0"," ","  23.5","*"," 0.00","I","999.9","000000"
"15179099999","2020-01-02","46.25","21.65","473.0","SIRIA, RO","  30.9","24","  28.0","23","1034.4","23","974.7","23","999.9"," 0","  3.6","23","  5.8","999.9","  34.5"," ","  28.6"," "," 0.00","I","999.9","000000"
"15179099999","2020-01-03","46.25","21.65","473.0","SIRIA, RO","  33.2","24","  27.9","23","1029.0","23","969.9","23","999.9"," 0","  2.8","23","  3.9","999.9","  40.1"," ","  29.1"," "," 0.00","I","999.9","000000"
"15179099999","2020-01-04","46.25","21.65","473.0","SIRIA, RO","  28.4","24","  24.4","23","1024.1","23","964.7","23","999.9"," 0","  5.6","23","  9.7","999.9","  36.5","*","  18.9"," "," 0.00","I","999.9","000000"
"15179099999","2020-01-05","46.25","21.65","473.0","SIRIA, RO","  28.8","24","  27.4","23","1025.8","23","966.3","23","999.9"," 0","  6.1","23"," 13.6","999.9","  31.6","*","  23.9","*"," 0.00","I","999.9","000000"
"15179099999","2020-01-06","46.25","21.65","473.0","SIRIA, RO","  26.9","24","  22.1","23","1032.4","23","972.4","23","999.9"," 0","  6.2","23","  9.7","999.9","  34.3"," ","  22.1","*"," 0.00","I","999.9","000000"
"15179099999","2020-01-07","46.25","21.65","473.0","SIRIA, RO","  26.8","24","  21.5","23","1031.2","23","971.2","23","999.9"," 0","  4.6","23","  7.8","999.9","  30.9"," ","  24.1"," "," 0.00","I","999.9","000000"
"15179099999","2020-01-08","46.25","21.65","473.0","SIRIA, RO","  26.5","24","  21.7","23","1034.2","23","974.1","23","999.9"," 0","  4.8","23","  7.8","999.9","  31.1"," ","  23.4"," "," 0.00","I","999.9","000000"
"15179099999","2020-01-09","46.25","21.65","473.0","SIRIA, RO","  29.0","24","  26.1","23","1030.5","23","970.9","23","999.9"," 0","  3.1","23","  9.7","999.9","  34.2","*","  24.4","*"," 0.00","I","999.9","000000"
"15179099999","2020-01-10","46.25","21.65","473.0","SIRIA, RO","  38.6","24","  29.2","23","1024.3","23","966.1","23","999.9"," 0","  4.6","23","  7.8","999.9","  45.3"," ","  32.4","*"," 0.00","I","999.9","000000"
"15179099999","2020-01-11","46.25","21.65","473.0","SIRIA, RO","  33.4","21","  30.6","20","1029.1","20","970.1","20","999.9"," 0","  3.3","20","  5.8","999.9","  38.8"," ","  28.9","*"," 0.00","I","999.9","000000"
"15179099999","2020-01-12","46.25","21.65","473.0","SIRIA, RO","  33.9","23","  30.8","22","1031.7","22","972.5","22","999.9"," 0","  4.7","22","  9.7","999.9","  41.4"," ","  26.4"," "," 0.00","I","999.9","000000"
"15179099999","2020-01-13","46.25","21.65","473.0","SIRIA, RO","  35.3","21","  31.8","20","1029.1","20","970.3","20","999.9"," 0","  4.7","20","  7.8","999.9","  39.2"," ","  30.4","*"," 0.00","I","999.9","000000"
"15179099999","2020-01-14","46.25","21.65","473.0","SIRIA, RO","  36.2","24","  32.1","23","1027.8","23","969.2","23","999.9"," 0","  4.1","23","  7.8","999.9","  42.1"," ","  27.5","*"," 0.00","I","999.9","000000"
"15179099999","2020-01-15","46.25","21.65","473.0","SIRIA, RO","  42.8","24","  33.9","23","1030.4","23","972.3","23","999.9"," 0","  4.4","23","  5.8","999.9","  49.1"," ","  39.6","*"," 0.00","I","999.9","000000"
"15179099999","2020-01-16","46.25","21.65","473.0","SIRIA, RO","  39.6","24","  31.2","23","1031.6","23","973.1","23","999.9"," 0","  3.0","23","  5.8","999.9","  45.0"," ","  36.0"," "," 0.00","I","999.9","000000"
