"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70316525617","2020-01-01","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  17.5","24","   9.7","24","1007.6"," 8","006.9","14","  6.9","24"," 21.4","24"," 28.0"," 36.9","  19.0","*","  15.8","*"," 0.00","G","999.9","001000"
"70316525617","2020-01-02","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  17.0","23","   9.3","23","1003.7","16","002.8","23","  8.9","22"," 10.1","23"," 18.1"," 22.0","  19.0"," ","  15.1"," "," 0.00","H","999.9","001000"
"70316525617","2020-01-03","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  15.1","22","   7.5","22"," 999.9","13","998.9","22","  8.5","22"," 16.8","22"," 24.1"," 28.9","  23.0","*","  10.9","*"," 0.00","H","999.9","001000"
"70316525617","2020-01-04","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  21.6","24","  12.7","24","1006.6","15","005.7","24","  9.8","24"," 14.9","24"," 26.0"," 35.9","  26.6","*","  19.9","*"," 0.00","D","999.9","001000"
"70316525617","2020-01-05","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  28.6","22","  22.2","22","1010.7","14","009.8","21","  8.9","22","  7.7","22"," 26.0"," 31.1","  37.4","*","  19.4","*"," 0.00","G","999.9","011000"
"70316525617","2020-01-06","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  26.7","22","  21.3","22","1015.6","17","014.3","22","  9.9","22","  4.7","22"," 14.0","999.9","  37.0"," ","  21.9"," "," 0.01","G","999.9","001000"
"70316525617","2020-01-07","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  30.0","23","  24.6","23","1014.9","18","013.4","23","  7.7","23","  2.9","23","  7.0","999.9","  35.6","*","  24.1","*"," 0.00","G","999.9","011000"
"70316525617","2020-01-08","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  35.6","24","  34.1","24","1010.2","14","009.4","24","  6.8","24","  2.0","24","  6.0","999.9","  37.9","*","  33.8","*","99.99"," ","999.9","010000"
"70316525617","2020-01-09","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  37.9","24","  35.6","24","1002.2","17","001.8","23","  8.0","24","  4.6","24","  9.9"," 18.1","  39.2","*","  37.0","*","99.99"," ","999.9","010000"
"70316525617","2020-01-10","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  38.7","24","  35.4","24","1013.5","13","011.5","23","  8.2","24"," 12.0","24"," 25.1"," 35.9","  43.0"," ","  35.1"," ","99.99"," ","999.9","010000"
"70316525617","2020-01-11","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  39.2","22","  32.3","22","1016.8","18","014.2","22","  9.4","22","  6.3","22"," 21.0"," 31.1","  44.6","*","  35.1","*"," 0.01","G","999.9","011000"
"70316525617","2020-01-12","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  39.1","24","  34.2","24","9999.9"," 0","018.0","23","  7.9","24"," 10.4","24"," 18.1"," 22.9","  42.1","*","  37.0","*"," 0.00","G","999.9","010000"
"70316525617","2020-01-13","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  36.8","23","  30.5","23","1036.2","20","034.9","22"," 10.0","23","  4.4","23"," 14.0"," 18.1","  42.1"," ","  32.0"," "," 0.01","G","999.9","000000"
"70316525617","2020-01-14","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  33.5","22","  27.4","22","1039.8","14","038.1","22","  9.7","22"," 12.2","22"," 22.0","999.9","  37.9","*","  28.9","*"," 0.00","G","999.9","011000"
"70316525617","2020-01-15","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  28.7","24","  21.4","24","1035.0","22","034.9","23"," 10.0","24","  4.5","24"," 15.0","999.9","  34.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"70316525617","2020-01-16","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  32.9","22","  22.7","22","1014.6","15","013.4","22","  9.7","22","  3.4","22","  8.0","999.9","  35.1"," ","  23.0"," "," 0.00","G","999.9","001000"
"70316525617","2020-01-17","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  32.4","22","  25.1","22","1002.2","13","001.4","22","  7.4","22","  3.9","22","  9.9"," 21.0","  36.0"," ","  30.0"," "," 0.00","G","999.9","101000"
"70316525617","2020-01-18","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  31.3","24","  28.0","24"," 994.6"," 7","994.3","24","  5.7","24","  6.8","24"," 15.9"," 22.0","  35.1"," ","  28.9"," "," 0.03","G","999.9","011000"
"70316525617","2020-01-19","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  26.0","21","  22.1","21"," 995.3","12","994.4","21"," 10.0","21","  2.6","21","  8.0","999.9","  35.6","*","  19.4","*"," 0.00","G","999.9","000000"
"70316525617","2020-01-20","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  23.3","21","  19.6","21"," 997.5","18","996.5","21"," 10.0","21","  1.9","21","  9.9","999.9","  35.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"70316525617","2020-01-21","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  24.4","22","  20.6","22"," 999.1","21","998.1","22"," 10.0","22","  1.3","22"," 11.1","999.9","  35.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"70316525617","2020-01-22","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  28.5","20","  18.5","20","1007.2","19","006.0","20"," 10.0","20"," 13.0","20"," 17.1"," 21.0","  32.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"70316525617","2020-01-23","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  25.8","21","  16.7","21","1013.5","20","012.6","21"," 10.0","21"," 11.3","21"," 22.0"," 28.0","  30.9"," ","  23.0"," "," 0.00","H","999.9","001000"
"70316525617","2020-01-24","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  20.8","22","  10.5","22","1010.4","17","008.8","21"," 10.0","22"," 11.6","22"," 21.0"," 26.0","  24.1"," ","  18.0"," "," 0.00","G","999.9","001000"
"70316525617","2020-01-25","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  21.1","22","  10.6","22","1005.3","17","004.6","22"," 10.0","22"," 20.6","22"," 31.1"," 35.0","  23.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"70316525617","2020-01-26","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  19.4","21","  10.1","21","1004.9","11","003.5","21","  7.6","21"," 19.7","21"," 28.9"," 36.9","  21.9","*","  17.6","*"," 0.00","G","999.9","001000"
"70316525617","2020-01-27","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  16.0","24","   9.2","24","1001.8","11","000.9","24","  5.1","24"," 22.8","24"," 32.1"," 38.1","  21.0"," ","  12.9"," "," 0.00","D","999.9","001000"
"70316525617","2020-01-28","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  11.6","20","   3.2","20"," 996.3","17","996.0","20","  9.2","20"," 21.2","20"," 28.9"," 33.0","  16.0"," ","   9.0"," "," 0.00","G","999.9","001000"
"70316525617","2020-01-29","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","   6.6","23","  -0.4","23"," 987.8","19","987.0","23","  6.9","23"," 25.0","23"," 34.0"," 40.0","  12.2","*","   3.2","*"," 0.00","G","999.9","001000"
"70316525617","2020-01-30","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  11.2","23","   6.1","23"," 998.0"," 9","992.3","19","  4.5","23"," 26.6","23"," 35.0"," 40.0","  12.9"," ","  10.0"," "," 0.00","H","999.9","001000"
"70316525617","2020-01-31","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  12.1","24","   4.2","24","1009.3","17","007.0","23","  9.8","24"," 15.6","24"," 25.1"," 32.1","  18.0"," ","  10.0"," "," 0.00","H","999.9","001000"
"70316525617","2020-02-01","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  19.8","23","  11.3","23","1017.0","19","015.8","23"," 10.0","23","  7.5","23"," 15.9"," 21.0","  34.0"," ","  10.0"," "," 0.00","G","999.9","001000"
"70316525617","2020-02-02","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  36.9","23","  34.1","23"," 996.9"," 8","999.0","23","  5.5","23"," 12.6","23"," 19.0"," 28.9","  39.2","*","  33.8","*"," 0.02","G","999.9","011000"
"70316525617","2020-02-03","55.31944","-160.52083","6.4","SAND POINT AIRPORT, AK US","  37.9","23","  36.6","23"," 989.3"," 7","989.0","23","  6.5","23","  4.4","23","  9.9","999.9","  39.9","*","  37.0","*"," 0.00","G","999.9","010000"
